ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
898188343	898188343	GCF_000023705.1	GCF_000023705.1	100.000000	2336	2336	2332	0.998288	0.400000	0.500000
898188343	316414207	GCF_000023705.1	GCF_000378225.1	68.530351	2336	2705	1626	0.645110	0.400000	0.500000
898188343	197658622	GCF_000023705.1	GCF_000617925.1	68.113831	2336	3504	1446	0.495205	0.400000	0.500000
898188343	127846299	GCF_000023705.1	GCF_003112435.1	65.335332	2336	3584	1568	0.529730	0.400000	0.500000
898188343	840967262	GCF_000023705.1	GCF_003730115.1	68.861718	2336	2413	1502	0.632554	0.400000	0.500000
898188343	420743743	GCF_000023705.1	GCF_009858335.1	68.734371	2336	2733	1638	0.646281	0.400000	0.500000
898188343	580197794	GCF_000023705.1	GCF_019703875.1	68.996871	2336	2598	1550	0.628293	0.400000	0.500000
316414207	898188343	GCF_000378225.1	GCF_000023705.1	68.530351	2705	2336	1626	0.645110	0.400000	0.500000
316414207	316414207	GCF_000378225.1	GCF_000378225.1	100.000000	2705	2705	2703	0.999261	0.400000	0.500000
316414207	197658622	GCF_000378225.1	GCF_000617925.1	65.927966	2705	3504	1534	0.494121	0.400000	0.500000
316414207	127846299	GCF_000378225.1	GCF_003112435.1	64.306124	2705	3584	1494	0.475115	0.400000	0.500000
316414207	840967262	GCF_000378225.1	GCF_003730115.1	66.877948	2705	2413	1501	0.586557	0.400000	0.500000
316414207	420743743	GCF_000378225.1	GCF_009858335.1	66.319322	2705	2733	1695	0.623391	0.400000	0.500000
316414207	580197794	GCF_000378225.1	GCF_019703875.1	66.080376	2705	2598	1544	0.582312	0.400000	0.500000
197658622	898188343	GCF_000617925.1	GCF_000023705.1	68.113831	3504	2336	1446	0.495205	0.400000	0.500000
197658622	316414207	GCF_000617925.1	GCF_000378225.1	65.927966	3504	2705	1534	0.494121	0.400000	0.500000
197658622	197658622	GCF_000617925.1	GCF_000617925.1	100.000000	3504	3504	3499	0.998573	0.400000	0.500000
197658622	127846299	GCF_000617925.1	GCF_003112435.1	66.866895	3504	3584	1459	0.411682	0.400000	0.500000
197658622	840967262	GCF_000617925.1	GCF_003730115.1	70.717933	3504	2413	1408	0.475917	0.400000	0.500000
197658622	420743743	GCF_000617925.1	GCF_009858335.1	71.159203	3504	2733	1744	0.559243	0.400000	0.500000
197658622	580197794	GCF_000617925.1	GCF_019703875.1	70.473035	3504	2598	1578	0.517207	0.400000	0.500000
127846299	898188343	GCF_003112435.1	GCF_000023705.1	65.335332	3584	2336	1568	0.529730	0.400000	0.500000
127846299	316414207	GCF_003112435.1	GCF_000378225.1	64.306124	3584	2705	1494	0.475115	0.400000	0.500000
127846299	197658622	GCF_003112435.1	GCF_000617925.1	66.866895	3584	3504	1459	0.411682	0.400000	0.500000
127846299	127846299	GCF_003112435.1	GCF_003112435.1	100.000000	3584	3584	3584	1.000000	0.400000	0.500000
127846299	840967262	GCF_003112435.1	GCF_003730115.1	67.476116	3584	2413	1478	0.492913	0.400000	0.500000
127846299	420743743	GCF_003112435.1	GCF_009858335.1	67.718343	3584	2733	1660	0.525566	0.400000	0.500000
127846299	580197794	GCF_003112435.1	GCF_019703875.1	67.276160	3584	2598	1573	0.508897	0.400000	0.500000
840967262	898188343	GCF_003730115.1	GCF_000023705.1	68.861718	2413	2336	1502	0.632554	0.400000	0.500000
840967262	316414207	GCF_003730115.1	GCF_000378225.1	66.877948	2413	2705	1501	0.586557	0.400000	0.500000
840967262	197658622	GCF_003730115.1	GCF_000617925.1	70.717933	2413	3504	1408	0.475917	0.400000	0.500000
840967262	127846299	GCF_003730115.1	GCF_003112435.1	67.476116	2413	3584	1478	0.492913	0.400000	0.500000
840967262	840967262	GCF_003730115.1	GCF_003730115.1	100.000000	2413	2413	2412	0.999586	0.400000	0.500000
840967262	420743743	GCF_003730115.1	GCF_009858335.1	72.042612	2413	2733	1604	0.623397	0.400000	0.500000
840967262	580197794	GCF_003730115.1	GCF_019703875.1	70.974577	2413	2598	1536	0.613051	0.400000	0.500000
420743743	898188343	GCF_009858335.1	GCF_000023705.1	68.734371	2733	2336	1638	0.646281	0.400000	0.500000
420743743	316414207	GCF_009858335.1	GCF_000378225.1	66.319322	2733	2705	1695	0.623391	0.400000	0.500000
420743743	197658622	GCF_009858335.1	GCF_000617925.1	71.159203	2733	3504	1744	0.559243	0.400000	0.500000
420743743	127846299	GCF_009858335.1	GCF_003112435.1	67.718343	2733	3584	1660	0.525566	0.400000	0.500000
420743743	840967262	GCF_009858335.1	GCF_003730115.1	72.042612	2733	2413	1604	0.623397	0.400000	0.500000
420743743	420743743	GCF_009858335.1	GCF_009858335.1	100.000000	2733	2733	2732	0.999634	0.400000	0.500000
420743743	580197794	GCF_009858335.1	GCF_019703875.1	72.371070	2733	2598	1813	0.680173	0.400000	0.500000
580197794	898188343	GCF_019703875.1	GCF_000023705.1	68.996871	2598	2336	1550	0.628293	0.400000	0.500000
580197794	316414207	GCF_019703875.1	GCF_000378225.1	66.080376	2598	2705	1544	0.582312	0.400000	0.500000
580197794	197658622	GCF_019703875.1	GCF_000617925.1	70.473035	2598	3504	1578	0.517207	0.400000	0.500000
580197794	127846299	GCF_019703875.1	GCF_003112435.1	67.276160	2598	3584	1573	0.508897	0.400000	0.500000
580197794	840967262	GCF_019703875.1	GCF_003730115.1	70.974577	2598	2413	1536	0.613051	0.400000	0.500000
580197794	420743743	GCF_019703875.1	GCF_009858335.1	72.371070	2598	2733	1813	0.680173	0.400000	0.500000
580197794	580197794	GCF_019703875.1	GCF_019703875.1	100.000000	2598	2598	2593	0.998075	0.400000	0.500000
