ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
712694975	712694975	GCF_000013665.1	GCF_000013665.1	100.000000	4098	4098	4082	0.996096	0.400000	0.500000
712694975	608493541	GCF_000013665.1	GCF_000305785.2	60.921032	4098	3820	1657	0.418540	0.400000	0.500000
712694975	292462243	GCF_000013665.1	GCF_000377745.1	61.764565	4098	3589	1689	0.439443	0.400000	0.500000
712694975	344239001	GCF_000013665.1	GCF_000379165.1	64.367813	4098	4334	2007	0.476044	0.400000	0.500000
712694975	552318288	GCF_000013665.1	GCF_001292705.1	62.508162	4098	3256	1556	0.423171	0.400000	0.500000
712694975	2182691	GCF_000013665.1	GCF_002157225.2	63.236989	4098	5950	1833	0.364849	0.400000	0.500000
712694975	199845784	GCF_000013665.1	GCF_002312815.1	62.543899	4098	3541	1721	0.450583	0.400000	0.500000
712694975	812478218	GCF_000013665.1	GCF_003762925.1	61.805521	4098	3226	1621	0.442654	0.400000	0.500000
712694975	808604999	GCF_000013665.1	GCF_007004655.1	61.712179	4098	5656	1716	0.351856	0.400000	0.500000
712694975	376133747	GCF_000013665.1	GCF_011602085.1	61.793922	4098	4175	1382	0.334099	0.400000	0.500000
712694975	3178106	GCF_000013665.1	GCF_011683955.1	61.873028	4098	7459	1635	0.282945	0.400000	0.500000
712694975	230473920	GCF_000013665.1	GCF_021234875.1	61.261400	4098	4154	1500	0.363548	0.400000	0.500000
712694975	1000696976	GCF_000013665.1	GCF_021290925.1	60.928429	4098	3947	1458	0.362461	0.400000	0.500000
608493541	712694975	GCF_000305785.2	GCF_000013665.1	60.921032	3820	4098	1657	0.418540	0.400000	0.500000
608493541	608493541	GCF_000305785.2	GCF_000305785.2	100.000000	3820	3820	3798	0.994241	0.400000	0.500000
608493541	292462243	GCF_000305785.2	GCF_000377745.1	61.959271	3820	3589	1591	0.429478	0.400000	0.500000
608493541	344239001	GCF_000305785.2	GCF_000379165.1	61.048166	3820	4334	1554	0.381163	0.400000	0.500000
608493541	552318288	GCF_000305785.2	GCF_001292705.1	60.672688	3820	3256	1373	0.388072	0.400000	0.500000
608493541	2182691	GCF_000305785.2	GCF_002157225.2	60.079195	3820	5950	1615	0.330604	0.400000	0.500000
608493541	199845784	GCF_000305785.2	GCF_002312815.1	60.169325	3820	3541	1467	0.398587	0.400000	0.500000
608493541	812478218	GCF_000305785.2	GCF_003762925.1	62.381866	3820	3226	1613	0.457848	0.400000	0.500000
608493541	808604999	GCF_000305785.2	GCF_007004655.1	62.353555	3820	5656	1941	0.409667	0.400000	0.500000
608493541	376133747	GCF_000305785.2	GCF_011602085.1	62.342947	3820	4175	1666	0.416760	0.400000	0.500000
608493541	3178106	GCF_000305785.2	GCF_011683955.1	62.768776	3820	7459	1936	0.343293	0.400000	0.500000
608493541	230473920	GCF_000305785.2	GCF_021234875.1	61.949782	3820	4154	1607	0.403060	0.400000	0.500000
608493541	1000696976	GCF_000305785.2	GCF_021290925.1	61.269081	3820	3947	1491	0.383932	0.400000	0.500000
292462243	712694975	GCF_000377745.1	GCF_000013665.1	61.764565	3589	4098	1689	0.439443	0.400000	0.500000
292462243	608493541	GCF_000377745.1	GCF_000305785.2	61.959271	3589	3820	1591	0.429478	0.400000	0.500000
292462243	292462243	GCF_000377745.1	GCF_000377745.1	100.000000	3589	3589	3581	0.997771	0.400000	0.500000
292462243	344239001	GCF_000377745.1	GCF_000379165.1	61.641400	3589	4334	1564	0.394800	0.400000	0.500000
292462243	552318288	GCF_000377745.1	GCF_001292705.1	60.721402	3589	3256	1355	0.395909	0.400000	0.500000
292462243	2182691	GCF_000377745.1	GCF_002157225.2	60.877075	3589	5950	1470	0.308208	0.400000	0.500000
292462243	199845784	GCF_000377745.1	GCF_002312815.1	60.777238	3589	3541	1430	0.401122	0.400000	0.500000
292462243	812478218	GCF_000377745.1	GCF_003762925.1	66.353822	3589	3226	1923	0.564343	0.400000	0.500000
292462243	808604999	GCF_000377745.1	GCF_007004655.1	62.931079	3589	5656	1575	0.340725	0.400000	0.500000
292462243	376133747	GCF_000377745.1	GCF_011602085.1	62.411903	3589	4175	1382	0.356002	0.400000	0.500000
292462243	3178106	GCF_000377745.1	GCF_011683955.1	62.948640	3589	7459	1544	0.279508	0.400000	0.500000
292462243	230473920	GCF_000377745.1	GCF_021234875.1	62.188786	3589	4154	1409	0.363942	0.400000	0.500000
292462243	1000696976	GCF_000377745.1	GCF_021290925.1	61.472754	3589	3947	1369	0.363323	0.400000	0.500000
