ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
900839742	900839742	GCF_000023445.1	GCF_000023445.1	100.000000	3839	3839	3839	1.000000	0.400000	0.500000
900839742	83508096	GCF_000023445.1	GCF_000179555.1	57.739465	3839	4220	1495	0.371014	0.400000	0.500000
900839742	21170795	GCF_000023445.1	GCF_000384815.1	58.754066	3839	3157	1537	0.439394	0.400000	0.500000
900839742	615864607	GCF_000023445.1	GCF_000420465.1	55.988433	3839	2849	1085	0.324462	0.400000	0.500000
900839742	615924189	GCF_000023445.1	GCF_000420485.1	60.348619	3839	3409	1774	0.489514	0.400000	0.500000
900839742	673986848	GCF_000023445.1	GCF_000422545.1	58.769667	3839	4024	1622	0.412565	0.400000	0.500000
900839742	872484281	GCF_000023445.1	GCF_000429325.1	57.276845	3839	4267	1477	0.364421	0.400000	0.500000
900839742	100034616	GCF_000023445.1	GCF_000468495.1	57.212733	3839	3363	1343	0.372952	0.400000	0.500000
900839742	441594968	GCF_000023445.1	GCF_000482745.1	58.897437	3839	3179	1619	0.461385	0.400000	0.500000
900839742	421539755	GCF_000023445.1	GCF_000519125.1	58.382283	3839	3342	1555	0.433087	0.400000	0.500000
900839742	879283746	GCF_000023445.1	GCF_000701705.1	56.217474	3839	4308	1053	0.258500	0.400000	0.500000
900839742	688696117	GCF_000023445.1	GCF_000711295.1	58.125563	3839	3243	1510	0.426433	0.400000	0.500000
900839742	963930978	GCF_000023445.1	GCF_001563225.1	61.248383	3839	3655	1855	0.495063	0.400000	0.500000
900839742	40059364	GCF_000023445.1	GCF_011682075.1	58.469282	3839	4201	1434	0.356716	0.400000	0.500000
900839742	12006645	GCF_000023445.1	GCF_011927665.1	58.925093	3839	3205	1608	0.456559	0.400000	0.500000
900839742	1062757696	GCF_000023445.1	GCF_013376475.1	57.854955	3839	3594	1443	0.388269	0.400000	0.500000
900839742	274943534	GCF_000023445.1	GCF_900155525.1	55.374739	3839	3106	861	0.247948	0.400000	0.500000
900839742	200654005	GCF_000023445.1	GCF_900188225.1	59.026601	3839	3257	1562	0.440248	0.400000	0.500000
83508096	900839742	GCF_000179555.1	GCF_000023445.1	57.739465	4220	3839	1495	0.371014	0.400000	0.500000
83508096	83508096	GCF_000179555.1	GCF_000179555.1	100.000000	4220	4220	4218	0.999526	0.400000	0.500000
83508096	21170795	GCF_000179555.1	GCF_000384815.1	56.714683	4220	3157	1277	0.346211	0.400000	0.500000
83508096	615864607	GCF_000179555.1	GCF_000420465.1	56.114385	4220	2849	1154	0.326496	0.400000	0.500000
83508096	615924189	GCF_000179555.1	GCF_000420485.1	58.187219	4220	3409	1514	0.396907	0.400000	0.500000
83508096	673986848	GCF_000179555.1	GCF_000422545.1	58.732194	4220	4024	1595	0.386948	0.400000	0.500000
83508096	872484281	GCF_000179555.1	GCF_000429325.1	60.149196	4220	4267	1990	0.468953	0.400000	0.500000
83508096	100034616	GCF_000179555.1	GCF_000468495.1	57.779329	4220	3363	1594	0.420414	0.400000	0.500000
83508096	441594968	GCF_000179555.1	GCF_000482745.1	57.928485	4220	3179	1399	0.378159	0.400000	0.500000
83508096	421539755	GCF_000179555.1	GCF_000519125.1	58.922109	4220	3342	1522	0.402539	0.400000	0.500000
83508096	879283746	GCF_000179555.1	GCF_000701705.1	56.286526	4220	4308	1039	0.243668	0.400000	0.500000
83508096	688696117	GCF_000179555.1	GCF_000711295.1	58.022420	4220	3243	1492	0.399839	0.400000	0.500000
83508096	963930978	GCF_000179555.1	GCF_001563225.1	57.753216	4220	3655	1539	0.390857	0.400000	0.500000
83508096	40059364	GCF_000179555.1	GCF_011682075.1	58.926949	4220	4201	1475	0.350315	0.400000	0.500000
83508096	12006645	GCF_000179555.1	GCF_011927665.1	58.603623	4220	3205	1449	0.390303	0.400000	0.500000
83508096	1062757696	GCF_000179555.1	GCF_013376475.1	64.008008	4220	3594	2179	0.557717	0.400000	0.500000
83508096	274943534	GCF_000179555.1	GCF_900155525.1	55.285417	4220	3106	840	0.229320	0.400000	0.500000
83508096	200654005	GCF_000179555.1	GCF_900188225.1	58.332764	4220	3257	1552	0.415140	0.400000	0.500000
21170795	900839742	GCF_000384815.1	GCF_000023445.1	58.754066	3157	3839	1537	0.439394	0.400000	0.500000
21170795	83508096	GCF_000384815.1	GCF_000179555.1	56.714683	3157	4220	1277	0.346211	0.400000	0.500000
21170795	21170795	GCF_000384815.1	GCF_000384815.1	100.000000	3157	3157	3154	0.999050	0.400000	0.500000
21170795	615864607	GCF_000384815.1	GCF_000420465.1	58.148197	3157	2849	1137	0.378621	0.400000	0.500000
21170795	615924189	GCF_000384815.1	GCF_000420485.1	57.541551	3157	3409	1373	0.418215	0.400000	0.500000
21170795	673986848	GCF_000384815.1	GCF_000422545.1	57.261736	3157	4024	1423	0.396324	0.400000	0.500000
21170795	872484281	GCF_000384815.1	GCF_000429325.1	56.672209	3157	4267	1281	0.345097	0.400000	0.500000
21170795	100034616	GCF_000384815.1	GCF_000468495.1	57.558306	3157	3363	1216	0.373006	0.400000	0.500000
21170795	441594968	GCF_000384815.1	GCF_000482745.1	62.545429	3157	3179	1772	0.559343	0.400000	0.500000
21170795	421539755	GCF_000384815.1	GCF_000519125.1	57.852330	3157	3342	1395	0.429297	0.400000	0.500000
21170795	879283746	GCF_000384815.1	GCF_000701705.1	58.991703	3157	4308	1151	0.308372	0.400000	0.500000
21170795	688696117	GCF_000384815.1	GCF_000711295.1	57.070609	3157	3243	1281	0.400313	0.400000	0.500000
21170795	963930978	GCF_000384815.1	GCF_001563225.1	57.801379	3157	3655	1414	0.415150	0.400000	0.500000
21170795	40059364	GCF_000384815.1	GCF_011682075.1	61.914754	3157	4201	1586	0.431095	0.400000	0.500000
21170795	12006645	GCF_000384815.1	GCF_011927665.1	58.467111	3157	3205	1426	0.448287	0.400000	0.500000
21170795	1062757696	GCF_000384815.1	GCF_013376475.1	57.096650	3157	3594	1194	0.353725	0.400000	0.500000
21170795	274943534	GCF_000384815.1	GCF_900155525.1	57.107599	3157	3106	908	0.289957	0.400000	0.500000
21170795	200654005	GCF_000384815.1	GCF_900188225.1	56.871772	3157	3257	1247	0.388837	0.400000	0.500000
