ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
752363231	752363231	GCA_019359115.1	GCA_019359115.1	100.000000	5739	5739	5691	0.991636	0.400000	0.500000
752363231	754240064	GCA_019359115.1	GCA_019359325.1	74.268733	5739	7196	3299	0.510089	0.400000	0.500000
752363231	755372122	GCA_019359115.1	GCA_019359495.1	73.772293	5739	5938	3232	0.553567	0.400000	0.500000
752363231	605504606	GCA_019359115.1	GCF_016056275.1	74.107396	5739	7403	3360	0.511338	0.400000	0.500000
752363231	605445024	GCA_019359115.1	GCF_016056295.1	74.192783	5739	5904	3277	0.562913	0.400000	0.500000
752363231	604789622	GCA_019359115.1	GCF_016056305.1	73.994771	5739	6998	3270	0.513465	0.400000	0.500000
754240064	752363231	GCA_019359325.1	GCA_019359115.1	74.268733	7196	5739	3299	0.510089	0.400000	0.500000
754240064	754240064	GCA_019359325.1	GCA_019359325.1	100.000000	7196	7196	7181	0.997916	0.400000	0.500000
754240064	755372122	GCA_019359325.1	GCA_019359495.1	80.382001	7196	5938	3614	0.550327	0.400000	0.500000
754240064	605504606	GCA_019359325.1	GCF_016056275.1	79.241786	7196	7403	3975	0.544558	0.400000	0.500000
754240064	605445024	GCA_019359325.1	GCF_016056295.1	79.786493	7196	5904	3824	0.583817	0.400000	0.500000
754240064	604789622	GCA_019359325.1	GCF_016056305.1	79.272345	7196	6998	3804	0.536001	0.400000	0.500000
755372122	752363231	GCA_019359495.1	GCA_019359115.1	73.772293	5938	5739	3232	0.553567	0.400000	0.500000
755372122	754240064	GCA_019359495.1	GCA_019359325.1	80.382001	5938	7196	3614	0.550327	0.400000	0.500000
755372122	755372122	GCA_019359495.1	GCA_019359495.1	100.000000	5938	5938	5892	0.992253	0.400000	0.500000
755372122	605504606	GCA_019359495.1	GCF_016056275.1	78.190687	5938	7403	3608	0.540889	0.400000	0.500000
755372122	605445024	GCA_019359495.1	GCF_016056295.1	78.796914	5938	5904	3581	0.604796	0.400000	0.500000
755372122	604789622	GCA_019359495.1	GCF_016056305.1	78.365439	5938	6998	3517	0.543754	0.400000	0.500000
605504606	752363231	GCF_016056275.1	GCA_019359115.1	74.107396	7403	5739	3360	0.511338	0.400000	0.500000
605504606	754240064	GCF_016056275.1	GCA_019359325.1	79.241786	7403	7196	3975	0.544558	0.400000	0.500000
605504606	755372122	GCF_016056275.1	GCA_019359495.1	78.190687	7403	5938	3608	0.540889	0.400000	0.500000
605504606	605504606	GCF_016056275.1	GCF_016056275.1	100.000000	7403	7403	7371	0.995677	0.400000	0.500000
605504606	605445024	GCF_016056275.1	GCF_016056295.1	81.878245	7403	5904	3921	0.589314	0.400000	0.500000
605504606	604789622	GCF_016056275.1	GCF_016056305.1	83.719114	7403	6998	4264	0.592181	0.400000	0.500000
605445024	752363231	GCF_016056295.1	GCA_019359115.1	74.192783	5904	5739	3277	0.562913	0.400000	0.500000
605445024	754240064	GCF_016056295.1	GCA_019359325.1	79.786493	5904	7196	3824	0.583817	0.400000	0.500000
605445024	755372122	GCF_016056295.1	GCA_019359495.1	78.796914	5904	5938	3581	0.604796	0.400000	0.500000
605445024	605504606	GCF_016056295.1	GCF_016056275.1	81.878245	5904	7403	3921	0.589314	0.400000	0.500000
605445024	605445024	GCF_016056295.1	GCF_016056295.1	100.000000	5904	5904	5887	0.997121	0.400000	0.500000
605445024	604789622	GCF_016056295.1	GCF_016056305.1	81.816947	5904	6998	3750	0.581305	0.400000	0.500000
604789622	752363231	GCF_016056305.1	GCA_019359115.1	73.994771	6998	5739	3270	0.513465	0.400000	0.500000
604789622	754240064	GCF_016056305.1	GCA_019359325.1	79.272345	6998	7196	3804	0.536001	0.400000	0.500000
604789622	755372122	GCF_016056305.1	GCA_019359495.1	78.365439	6998	5938	3517	0.543754	0.400000	0.500000
604789622	605504606	GCF_016056305.1	GCF_016056275.1	83.719114	6998	7403	4264	0.592181	0.400000	0.500000
604789622	605445024	GCF_016056305.1	GCF_016056295.1	81.816947	6998	5904	3750	0.581305	0.400000	0.500000
604789622	604789622	GCF_016056305.1	GCF_016056305.1	100.000000	6998	6998	6904	0.986568	0.400000	0.500000
