ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
986242536	986242536	GCF_000092245.1	GCF_000092245.1	100.000000	3166	3166	3160	0.998105	0.400000	0.500000
986242536	763320212	GCF_000092245.1	GCF_002837275.1	68.702990	3166	2746	1823	0.616712	0.400000	0.500000
986242536	769727400	GCF_000092245.1	GCF_003346815.1	69.397896	3166	2633	1830	0.631143	0.400000	0.500000
986242536	995038169	GCF_000092245.1	GCF_003660105.1	66.391720	3166	2113	1407	0.533056	0.400000	0.500000
986242536	926635059	GCF_000092245.1	GCF_013283835.1	68.976931	3166	3354	1890	0.579755	0.400000	0.500000
763320212	986242536	GCF_002837275.1	GCF_000092245.1	68.702990	2746	3166	1823	0.616712	0.400000	0.500000
763320212	763320212	GCF_002837275.1	GCF_002837275.1	100.000000	2746	2746	2738	0.997087	0.400000	0.500000
763320212	769727400	GCF_002837275.1	GCF_003346815.1	71.249842	2746	2633	1897	0.705336	0.400000	0.500000
763320212	995038169	GCF_002837275.1	GCF_003660105.1	66.537482	2746	2113	1398	0.575427	0.400000	0.500000
763320212	926635059	GCF_002837275.1	GCF_013283835.1	69.579575	2746	3354	1836	0.601967	0.400000	0.500000
769727400	986242536	GCF_003346815.1	GCF_000092245.1	69.397896	2633	3166	1830	0.631143	0.400000	0.500000
769727400	763320212	GCF_003346815.1	GCF_002837275.1	71.249842	2633	2746	1897	0.705336	0.400000	0.500000
769727400	769727400	GCF_003346815.1	GCF_003346815.1	100.000000	2633	2633	2631	0.999240	0.400000	0.500000
769727400	995038169	GCF_003346815.1	GCF_003660105.1	67.139024	2633	2113	1444	0.608512	0.400000	0.500000
769727400	926635059	GCF_003346815.1	GCF_013283835.1	70.653002	2633	3354	1932	0.645398	0.400000	0.500000
995038169	986242536	GCF_003660105.1	GCF_000092245.1	66.391720	2113	3166	1407	0.533056	0.400000	0.500000
995038169	763320212	GCF_003660105.1	GCF_002837275.1	66.537482	2113	2746	1398	0.575427	0.400000	0.500000
995038169	769727400	GCF_003660105.1	GCF_003346815.1	67.139024	2113	2633	1444	0.608512	0.400000	0.500000
995038169	995038169	GCF_003660105.1	GCF_003660105.1	100.000000	2113	2113	2107	0.997160	0.400000	0.500000
995038169	926635059	GCF_003660105.1	GCF_013283835.1	68.270098	2113	3354	1423	0.520578	0.400000	0.500000
926635059	986242536	GCF_013283835.1	GCF_000092245.1	68.976931	3354	3166	1890	0.579755	0.400000	0.500000
926635059	763320212	GCF_013283835.1	GCF_002837275.1	69.579575	3354	2746	1836	0.601967	0.400000	0.500000
926635059	769727400	GCF_013283835.1	GCF_003346815.1	70.653002	3354	2633	1932	0.645398	0.400000	0.500000
926635059	995038169	GCF_013283835.1	GCF_003660105.1	68.270098	3354	2113	1423	0.520578	0.400000	0.500000
926635059	926635059	GCF_013283835.1	GCF_013283835.1	100.000000	3354	3354	3351	0.999106	0.400000	0.500000
