ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
427588221	427588221	GCA_000242235.1	GCA_000242235.1	100.000000	2076	2076	2071	0.997592	0.400000	0.500000
427588221	575137241	GCA_000242235.1	GCA_001414325.1	58.543439	2076	3153	663	0.253586	0.400000	0.500000
427588221	116865215	GCA_000242235.1	GCA_003148945.1	58.228216	2076	4965	824	0.234058	0.400000	0.500000
427588221	909921162	GCA_000242235.1	GCA_025148285.1	58.675633	2076	4241	829	0.262466	0.400000	0.500000
427588221	875035901	GCA_000242235.1	GCA_025149915.1	58.207945	2076	2685	686	0.288175	0.400000	0.500000
427588221	251569853	GCA_000242235.1	GCA_025150245.1	58.900748	2076	3058	802	0.312427	0.400000	0.500000
427588221	569489638	GCA_000242235.1	GCF_000018685.1	57.508616	2076	4135	708	0.227983	0.400000	0.500000
427588221	7406694	GCA_000242235.1	GCF_000160035.2	57.934487	2076	3137	751	0.288126	0.400000	0.500000
427588221	8270632	GCA_000242235.1	GCF_000160115.1	58.333550	2076	1918	693	0.347021	0.400000	0.500000
427588221	989228680	GCA_000242235.1	GCF_000173975.1	58.453846	2076	2945	728	0.289982	0.400000	0.500000
427588221	765424385	GCA_000242235.1	GCF_000235445.1	59.262260	2076	2423	832	0.369860	0.400000	0.500000
427588221	727431902	GCA_000242235.1	GCF_000424105.1	58.630970	2076	2586	670	0.287430	0.400000	0.500000
427588221	724483774	GCA_000242235.1	GCF_000732725.1	58.014204	2076	4218	785	0.249444	0.400000	0.500000
427588221	651535435	GCA_000242235.1	GCF_001280875.1	58.619550	2076	3068	734	0.285381	0.400000	0.500000
427588221	35919682	GCA_000242235.1	GCF_001487105.1	58.947655	2076	2902	725	0.291282	0.400000	0.500000
427588221	705988265	GCA_000242235.1	GCF_001754075.1	59.032055	2076	3254	769	0.288555	0.400000	0.500000
427588221	676933822	GCA_000242235.1	GCF_001881565.1	58.647474	2076	6546	851	0.197402	0.400000	0.500000
427588221	376608707	GCA_000242235.1	GCF_003201285.1	57.883290	2076	4390	766	0.236932	0.400000	0.500000
427588221	766012665	GCA_000242235.1	GCF_003363435.1	58.025634	2076	3676	710	0.246871	0.400000	0.500000
427588221	699518493	GCA_000242235.1	GCF_003589745.1	59.914278	2076	2594	921	0.394433	0.400000	0.500000
427588221	82324258	GCA_000242235.1	GCF_003752155.1	57.305479	2076	3676	721	0.250695	0.400000	0.500000
427588221	112963965	GCA_000242235.1	GCF_003885045.1	58.521161	2076	6013	775	0.191618	0.400000	0.500000
427588221	75084096	GCA_000242235.1	GCF_004216775.1	58.832497	2076	3224	757	0.285660	0.400000	0.500000
427588221	134657878	GCA_000242235.1	GCF_004340975.1	57.989309	2076	2650	767	0.324587	0.400000	0.500000
427588221	32349	GCA_000242235.1	GCF_004345005.1	57.951771	2076	3827	734	0.248687	0.400000	0.500000
427588221	1044876903	GCA_000242235.1	GCF_004346095.1	58.206935	2076	3032	721	0.282302	0.400000	0.500000
427588221	1044042755	GCA_000242235.1	GCF_004346165.1	58.102326	2076	3521	774	0.276577	0.400000	0.500000
427588221	416467927	GCA_000242235.1	GCF_009696005.1	59.200397	2076	2470	755	0.332160	0.400000	0.500000
427588221	416348763	GCA_000242235.1	GCF_009696045.1	58.678390	2076	2938	708	0.282409	0.400000	0.500000
427588221	416289181	GCA_000242235.1	GCF_009696065.1	58.876034	2076	3036	774	0.302817	0.400000	0.500000
427588221	412654679	GCA_000242235.1	GCF_009696445.1	58.399089	2076	2881	768	0.309865	0.400000	0.500000
