ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
905303557	905303557	GCA_025148785.1	GCA_025148785.1	100.000000	2659	2659	2587	0.972922	0.400000	0.500000
905303557	647167904	GCA_025148785.1	GCF_000340375.1	64.579960	2659	1932	1008	0.439120	0.400000	0.500000
905303557	901626996	GCA_025148785.1	GCF_000702065.1	66.267610	2659	2176	1113	0.460393	0.400000	0.500000
905303557	902550517	GCA_025148785.1	GCF_000702165.1	65.184429	2659	2426	1217	0.478663	0.400000	0.500000
905303557	228941727	GCA_025148785.1	GCF_009767585.1	63.657789	2659	3711	1194	0.374882	0.400000	0.500000
647167904	905303557	GCF_000340375.1	GCA_025148785.1	64.579960	1932	2659	1008	0.439120	0.400000	0.500000
647167904	647167904	GCF_000340375.1	GCF_000340375.1	100.000000	1932	1932	1902	0.984472	0.400000	0.500000
647167904	901626996	GCF_000340375.1	GCF_000702065.1	66.606203	1932	2176	1072	0.521908	0.400000	0.500000
647167904	902550517	GCF_000340375.1	GCF_000702165.1	67.672651	1932	2426	1128	0.517669	0.400000	0.500000
647167904	228941727	GCF_000340375.1	GCF_009767585.1	62.285714	1932	3711	973	0.344852	0.400000	0.500000
901626996	905303557	GCF_000702065.1	GCA_025148785.1	66.267610	2176	2659	1113	0.460393	0.400000	0.500000
901626996	647167904	GCF_000702065.1	GCF_000340375.1	66.606203	2176	1932	1072	0.521908	0.400000	0.500000
901626996	901626996	GCF_000702065.1	GCF_000702065.1	100.000000	2176	2176	2169	0.996783	0.400000	0.500000
901626996	902550517	GCF_000702065.1	GCF_000702165.1	67.502991	2176	2426	1237	0.537592	0.400000	0.500000
901626996	228941727	GCF_000702065.1	GCF_009767585.1	63.238109	2176	3711	1026	0.348565	0.400000	0.500000
902550517	905303557	GCF_000702165.1	GCA_025148785.1	65.184429	2426	2659	1217	0.478663	0.400000	0.500000
902550517	647167904	GCF_000702165.1	GCF_000340375.1	67.672651	2426	1932	1128	0.517669	0.400000	0.500000
902550517	901626996	GCF_000702165.1	GCF_000702065.1	67.502991	2426	2176	1237	0.537592	0.400000	0.500000
902550517	902550517	GCF_000702165.1	GCF_000702165.1	100.000000	2426	2426	2420	0.997527	0.400000	0.500000
902550517	228941727	GCF_000702165.1	GCF_009767585.1	62.174887	2426	3711	1105	0.360111	0.400000	0.500000
228941727	905303557	GCF_009767585.1	GCA_025148785.1	63.657789	3711	2659	1194	0.374882	0.400000	0.500000
228941727	647167904	GCF_009767585.1	GCF_000340375.1	62.285714	3711	1932	973	0.344852	0.400000	0.500000
228941727	901626996	GCF_009767585.1	GCF_000702065.1	63.238109	3711	2176	1026	0.348565	0.400000	0.500000
228941727	902550517	GCF_009767585.1	GCF_000702165.1	62.174887	3711	2426	1105	0.360111	0.400000	0.500000
228941727	228941727	GCF_009767585.1	GCF_009767585.1	100.000000	3711	3711	3660	0.986257	0.400000	0.500000
