ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
844564543	844564543	GCF_000025325.1	GCF_000025325.1	100.000000	5332	5332	5331	0.999812	0.400000	0.500000
844564543	740733217	GCF_000025325.1	GCF_000217715.1	75.907941	5332	4323	2934	0.607768	0.400000	0.500000
844564543	905888949	GCF_000025325.1	GCF_000230715.2	74.018798	5332	3749	2205	0.485629	0.400000	0.500000
844564543	905829367	GCF_000025325.1	GCF_000230735.2	76.811634	5332	4417	2785	0.571341	0.400000	0.500000
844564543	177735928	GCF_000025325.1	GCF_000328685.1	73.444596	5332	4382	2674	0.550546	0.400000	0.500000
844564543	1032707837	GCF_000025325.1	GCF_000337215.1	77.432891	5332	4538	2861	0.579737	0.400000	0.500000
844564543	1035478400	GCF_000025325.1	GCF_000337515.1	67.718841	5332	3220	2001	0.467961	0.400000	0.500000
844564543	1035597564	GCF_000025325.1	GCF_000337555.1	73.917416	5332	4348	2736	0.565289	0.400000	0.500000
844564543	474180452	GCF_000025325.1	GCF_000517625.1	72.644856	5332	4124	2605	0.550973	0.400000	0.500000
844564543	702554498	GCF_000025325.1	GCF_002177135.1	73.375031	5332	3893	2455	0.532249	0.400000	0.500000
844564543	379547115	GCF_000025325.1	GCF_003430825.1	73.762115	5332	3722	2303	0.508725	0.400000	0.500000
844564543	747898374	GCF_000025325.1	GCF_003841505.1	73.273554	5332	4477	2473	0.504231	0.400000	0.500000
844564543	791486050	GCF_000025325.1	GCF_004799645.1	76.782867	5332	4368	2574	0.530722	0.400000	0.500000
844564543	186459743	GCF_000025325.1	GCF_006543045.1	73.417541	5332	4510	2497	0.507417	0.400000	0.500000
844564543	705177148	GCF_000025325.1	GCF_020177375.1	68.473178	5332	4740	2237	0.444202	0.400000	0.500000
844564543	242766365	GCF_000025325.1	GCF_023008545.1	72.178873	5332	4664	2511	0.502401	0.400000	0.500000
844564543	242885529	GCF_000025325.1	GCF_023008585.1	72.265530	5332	4410	2463	0.505646	0.400000	0.500000
844564543	931178508	GCF_000025325.1	GCF_900112205.1	74.305603	5332	4412	2686	0.551314	0.400000	0.500000
740733217	844564543	GCF_000217715.1	GCF_000025325.1	75.907941	4323	5332	2934	0.607768	0.400000	0.500000
740733217	740733217	GCF_000217715.1	GCF_000217715.1	100.000000	4323	4323	4322	0.999769	0.400000	0.500000
740733217	905888949	GCF_000217715.1	GCF_000230715.2	74.725212	4323	3749	2239	0.554757	0.400000	0.500000
740733217	905829367	GCF_000217715.1	GCF_000230735.2	75.738087	4323	4417	2535	0.580092	0.400000	0.500000
740733217	177735928	GCF_000217715.1	GCF_000328685.1	73.714126	4323	4382	2414	0.554624	0.400000	0.500000
740733217	1032707837	GCF_000217715.1	GCF_000337215.1	74.568669	4323	4538	2480	0.559756	0.400000	0.500000
740733217	1035478400	GCF_000217715.1	GCF_000337515.1	67.947452	4323	3220	1923	0.509877	0.400000	0.500000
740733217	1035597564	GCF_000217715.1	GCF_000337555.1	74.097348	4323	4348	2621	0.604544	0.400000	0.500000
740733217	474180452	GCF_000217715.1	GCF_000517625.1	72.247935	4323	4124	2445	0.578904	0.400000	0.500000
740733217	702554498	GCF_000217715.1	GCF_002177135.1	75.586107	4323	3893	2620	0.637780	0.400000	0.500000
740733217	379547115	GCF_000217715.1	GCF_003430825.1	74.122523	4323	3722	2291	0.569546	0.400000	0.500000
740733217	747898374	GCF_000217715.1	GCF_003841505.1	74.261012	4323	4477	2420	0.550000	0.400000	0.500000
740733217	791486050	GCF_000217715.1	GCF_004799645.1	74.680200	4323	4368	2346	0.539869	0.400000	0.500000
740733217	186459743	GCF_000217715.1	GCF_006543045.1	73.485571	4323	4510	2436	0.551568	0.400000	0.500000
740733217	705177148	GCF_000217715.1	GCF_020177375.1	69.097555	4323	4740	2168	0.478429	0.400000	0.500000
740733217	242766365	GCF_000217715.1	GCF_023008545.1	72.377519	4323	4664	2382	0.530099	0.400000	0.500000
740733217	242885529	GCF_000217715.1	GCF_023008585.1	72.537720	4323	4410	2325	0.532463	0.400000	0.500000
740733217	931178508	GCF_000217715.1	GCF_900112205.1	75.674314	4323	4412	2698	0.617745	0.400000	0.500000
905888949	844564543	GCF_000230715.2	GCF_000025325.1	74.018798	3749	5332	2205	0.485629	0.400000	0.500000
905888949	740733217	GCF_000230715.2	GCF_000217715.1	74.725212	3749	4323	2239	0.554757	0.400000	0.500000
905888949	905888949	GCF_000230715.2	GCF_000230715.2	100.000000	3749	3749	3717	0.991464	0.400000	0.500000
905888949	905829367	GCF_000230715.2	GCF_000230735.2	73.770130	3749	4417	2151	0.526819	0.400000	0.500000
905888949	177735928	GCF_000230715.2	GCF_000328685.1	73.777785	3749	4382	2271	0.558603	0.400000	0.500000
905888949	1032707837	GCF_000230715.2	GCF_000337215.1	74.041821	3749	4538	2323	0.560637	0.400000	0.500000
905888949	1035478400	GCF_000230715.2	GCF_000337515.1	67.627583	3749	3220	1800	0.516573	0.400000	0.500000
905888949	1035597564	GCF_000230715.2	GCF_000337555.1	73.297302	3749	4348	2150	0.531061	0.400000	0.500000
905888949	474180452	GCF_000230715.2	GCF_000517625.1	71.365415	3749	4124	2024	0.514162	0.400000	0.500000
905888949	702554498	GCF_000230715.2	GCF_002177135.1	73.926467	3749	3893	2250	0.588851	0.400000	0.500000
905888949	379547115	GCF_000230715.2	GCF_003430825.1	74.015787	3749	3722	2483	0.664704	0.400000	0.500000
905888949	747898374	GCF_000230715.2	GCF_003841505.1	74.063980	3749	4477	2339	0.568685	0.400000	0.500000
905888949	791486050	GCF_000230715.2	GCF_004799645.1	74.143462	3749	4368	2302	0.567205	0.400000	0.500000
905888949	186459743	GCF_000230715.2	GCF_006543045.1	73.739697	3749	4510	2373	0.574646	0.400000	0.500000
905888949	705177148	GCF_000230715.2	GCF_020177375.1	68.883054	3749	4740	1791	0.421958	0.400000	0.500000
905888949	242766365	GCF_000230715.2	GCF_023008545.1	71.949542	3749	4664	2182	0.518721	0.400000	0.500000
905888949	242885529	GCF_000230715.2	GCF_023008585.1	72.008207	3749	4410	2181	0.534624	0.400000	0.500000
905888949	931178508	GCF_000230715.2	GCF_900112205.1	78.377041	3749	4412	2548	0.624433	0.400000	0.500000
905829367	844564543	GCF_000230735.2	GCF_000025325.1	76.811634	4417	5332	2785	0.571341	0.400000	0.500000
905829367	740733217	GCF_000230735.2	GCF_000217715.1	75.738087	4417	4323	2535	0.580092	0.400000	0.500000
905829367	905888949	GCF_000230735.2	GCF_000230715.2	73.770130	4417	3749	2151	0.526819	0.400000	0.500000
905829367	905829367	GCF_000230735.2	GCF_000230735.2	100.000000	4417	4417	4350	0.984831	0.400000	0.500000
905829367	177735928	GCF_000230735.2	GCF_000328685.1	73.539021	4417	4382	2309	0.524832	0.400000	0.500000
905829367	1032707837	GCF_000230735.2	GCF_000337215.1	74.940548	4417	4538	2555	0.570631	0.400000	0.500000
905829367	1035478400	GCF_000230735.2	GCF_000337515.1	67.916915	4417	3220	1948	0.510148	0.400000	0.500000
