ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
477306200	477306200	GCA_900169505.1	GCA_900169505.1	100.000000	2860	2860	2855	0.998252	0.400000	0.500000
477306200	897145658	GCA_900169505.1	GCF_000023845.1	63.816069	2860	1355	893	0.423725	0.400000	0.500000
477306200	873998051	GCA_900169505.1	GCF_000024265.1	79.239963	2860	3120	1883	0.629766	0.400000	0.500000
477306200	72172327	GCA_900169505.1	GCF_000162875.1	62.354130	2860	1738	920	0.400174	0.400000	0.500000
477306200	533983677	GCA_900169505.1	GCF_000210055.1	79.315214	2860	3209	1469	0.484100	0.400000	0.500000
477306200	991202590	GCA_900169505.1	GCF_000478885.1	66.747514	2860	2278	1287	0.500973	0.400000	0.500000
477306200	698498978	GCA_900169505.1	GCF_000814825.1	65.787248	2860	1676	1043	0.459877	0.400000	0.500000
477306200	936500511	GCA_900169505.1	GCF_001643775.1	63.834036	2860	1990	996	0.410722	0.400000	0.500000
477306200	293096678	GCA_900169505.1	GCF_002899695.1	78.480160	2860	2850	1628	0.570228	0.400000	0.500000
477306200	292411485	GCA_900169505.1	GCF_002899715.1	78.445729	2860	2337	1557	0.599192	0.400000	0.500000
477306200	589923672	GCA_900169505.1	GCF_003726035.1	77.800318	2860	2415	1573	0.596398	0.400000	0.500000
477306200	591471262	GCA_900169505.1	GCF_008831035.1	69.416343	2860	2156	1080	0.430622	0.400000	0.500000
477306200	355432852	GCA_900169505.1	GCF_900199545.1	69.761371	2860	3014	1561	0.531495	0.400000	0.500000
897145658	477306200	GCF_000023845.1	GCA_900169505.1	63.816069	1355	2860	893	0.423725	0.400000	0.500000
897145658	897145658	GCF_000023845.1	GCF_000023845.1	100.000000	1355	1355	1353	0.998524	0.400000	0.500000
897145658	873998051	GCF_000023845.1	GCF_000024265.1	63.464355	1355	3120	923	0.412514	0.400000	0.500000
897145658	72172327	GCF_000023845.1	GCF_000162875.1	61.461037	1355	1738	829	0.536049	0.400000	0.500000
897145658	533983677	GCF_000023845.1	GCF_000210055.1	64.832258	1355	3209	713	0.312445	0.400000	0.500000
897145658	991202590	GCF_000023845.1	GCF_000478885.1	62.760461	1355	2278	803	0.442059	0.400000	0.500000
897145658	698498978	GCF_000023845.1	GCF_000814825.1	62.779848	1355	1676	856	0.564830	0.400000	0.500000
897145658	936500511	GCF_000023845.1	GCF_001643775.1	68.224812	1355	1990	931	0.556652	0.400000	0.500000
897145658	293096678	GCF_000023845.1	GCF_002899695.1	63.705828	1355	2850	858	0.408086	0.400000	0.500000
897145658	292411485	GCF_000023845.1	GCF_002899715.1	63.977467	1355	2337	821	0.444745	0.400000	0.500000
897145658	589923672	GCF_000023845.1	GCF_003726035.1	63.607469	1355	2415	897	0.475862	0.400000	0.500000
897145658	591471262	GCF_000023845.1	GCF_008831035.1	63.511905	1355	2156	798	0.454571	0.400000	0.500000
897145658	355432852	GCF_000023845.1	GCF_900199545.1	63.737629	1355	3014	873	0.399634	0.400000	0.500000
873998051	477306200	GCF_000024265.1	GCA_900169505.1	79.239963	3120	2860	1883	0.629766	0.400000	0.500000
873998051	897145658	GCF_000024265.1	GCF_000023845.1	63.464355	3120	1355	923	0.412514	0.400000	0.500000
873998051	873998051	GCF_000024265.1	GCF_000024265.1	100.000000	3120	3120	3102	0.994231	0.400000	0.500000
873998051	72172327	GCF_000024265.1	GCF_000162875.1	62.003760	3120	1738	984	0.405105	0.400000	0.500000
873998051	533983677	GCF_000024265.1	GCF_000210055.1	78.654187	3120	3209	1660	0.524569	0.400000	0.500000
873998051	991202590	GCF_000024265.1	GCF_000478885.1	66.875905	3120	2278	1326	0.491293	0.400000	0.500000
873998051	698498978	GCF_000024265.1	GCF_000814825.1	65.539593	3120	1676	1105	0.460801	0.400000	0.500000
873998051	936500511	GCF_000024265.1	GCF_001643775.1	63.492665	3120	1990	1043	0.408219	0.400000	0.500000
873998051	293096678	GCF_000024265.1	GCF_002899695.1	77.658338	3120	2850	1781	0.596650	0.400000	0.500000
873998051	292411485	GCF_000024265.1	GCF_002899715.1	77.428474	3120	2337	1605	0.588235	0.400000	0.500000
873998051	589923672	GCF_000024265.1	GCF_003726035.1	78.392364	3120	2415	1781	0.643541	0.400000	0.500000
873998051	591471262	GCF_000024265.1	GCF_008831035.1	68.996941	3120	2156	1144	0.433662	0.400000	0.500000
873998051	355432852	GCF_000024265.1	GCF_900199545.1	70.534828	3120	3014	1661	0.541572	0.400000	0.500000
72172327	477306200	GCF_000162875.1	GCA_900169505.1	62.354130	1738	2860	920	0.400174	0.400000	0.500000
72172327	897145658	GCF_000162875.1	GCF_000023845.1	61.461037	1738	1355	829	0.536049	0.400000	0.500000
72172327	873998051	GCF_000162875.1	GCF_000024265.1	62.003760	1738	3120	984	0.405105	0.400000	0.500000
72172327	72172327	GCF_000162875.1	GCF_000162875.1	100.000000	1738	1738	1737	0.999425	0.400000	0.500000
72172327	533983677	GCF_000162875.1	GCF_000210055.1	63.696922	1738	3209	731	0.295533	0.400000	0.500000
72172327	991202590	GCF_000162875.1	GCF_000478885.1	61.321404	1738	2278	862	0.429283	0.400000	0.500000
72172327	698498978	GCF_000162875.1	GCF_000814825.1	61.984955	1738	1676	894	0.523726	0.400000	0.500000
72172327	936500511	GCF_000162875.1	GCF_001643775.1	61.684583	1738	1990	840	0.450644	0.400000	0.500000
72172327	293096678	GCF_000162875.1	GCF_002899695.1	62.167514	1738	2850	925	0.403226	0.400000	0.500000
72172327	292411485	GCF_000162875.1	GCF_002899715.1	62.314175	1738	2337	836	0.410307	0.400000	0.500000
72172327	589923672	GCF_000162875.1	GCF_003726035.1	62.270710	1738	2415	944	0.454611	0.400000	0.500000
72172327	591471262	GCF_000162875.1	GCF_008831035.1	62.361358	1738	2156	810	0.416025	0.400000	0.500000
72172327	355432852	GCF_000162875.1	GCF_900199545.1	61.703618	1738	3014	926	0.389731	0.400000	0.500000
533983677	477306200	GCF_000210055.1	GCA_900169505.1	79.315214	3209	2860	1469	0.484100	0.400000	0.500000
533983677	897145658	GCF_000210055.1	GCF_000023845.1	64.832258	3209	1355	713	0.312445	0.400000	0.500000
533983677	873998051	GCF_000210055.1	GCF_000024265.1	78.654187	3209	3120	1660	0.524569	0.400000	0.500000
533983677	72172327	GCF_000210055.1	GCF_000162875.1	63.696922	3209	1738	731	0.295533	0.400000	0.500000
533983677	533983677	GCF_000210055.1	GCF_000210055.1	100.000000	3209	3209	3110	0.969149	0.400000	0.500000
533983677	991202590	GCF_000210055.1	GCF_000478885.1	68.322173	3209	2278	1017	0.370694	0.400000	0.500000
533983677	698498978	GCF_000210055.1	GCF_000814825.1	66.687543	3209	1676	871	0.356602	0.400000	0.500000
533983677	936500511	GCF_000210055.1	GCF_001643775.1	65.346831	3209	1990	789	0.303520	0.400000	0.500000
533983677	293096678	GCF_000210055.1	GCF_002899695.1	76.581818	3209	2850	1298	0.428454	0.400000	0.500000
533983677	292411485	GCF_000210055.1	GCF_002899715.1	78.231373	3209	2337	1326	0.478182	0.400000	0.500000
533983677	589923672	GCF_000210055.1	GCF_003726035.1	76.651442	3209	2415	1318	0.468706	0.400000	0.500000
533983677	591471262	GCF_000210055.1	GCF_008831035.1	70.798823	3209	2156	1062	0.395899	0.400000	0.500000
533983677	355432852	GCF_000210055.1	GCF_900199545.1	72.272381	3209	3014	1432	0.460228	0.400000	0.500000
991202590	477306200	GCF_000478885.1	GCA_900169505.1	66.747514	2278	2860	1287	0.500973	0.400000	0.500000
991202590	897145658	GCF_000478885.1	GCF_000023845.1	62.760461	2278	1355	803	0.442059	0.400000	0.500000
991202590	873998051	GCF_000478885.1	GCF_000024265.1	66.875905	2278	3120	1326	0.491293	0.400000	0.500000
991202590	72172327	GCF_000478885.1	GCF_000162875.1	61.321404	2278	1738	862	0.429283	0.400000	0.500000
991202590	533983677	GCF_000478885.1	GCF_000210055.1	68.322173	2278	3209	1017	0.370694	0.400000	0.500000
991202590	991202590	GCF_000478885.1	GCF_000478885.1	100.000000	2278	2278	2276	0.999122	0.400000	0.500000
991202590	698498978	GCF_000478885.1	GCF_000814825.1	63.766192	2278	1676	948	0.479514	0.400000	0.500000
991202590	936500511	GCF_000478885.1	GCF_001643775.1	62.356493	2278	1990	978	0.458294	0.400000	0.500000
991202590	293096678	GCF_000478885.1	GCF_002899695.1	66.912279	2278	2850	1242	0.484399	0.400000	0.500000
991202590	292411485	GCF_000478885.1	GCF_002899715.1	66.832682	2278	2337	1152	0.499242	0.400000	0.500000
991202590	589923672	GCF_000478885.1	GCF_003726035.1	67.306172	2278	2415	1199	0.510974	0.400000	0.500000
991202590	591471262	GCF_000478885.1	GCF_008831035.1	66.733067	2278	2156	1001	0.451511	0.400000	0.500000
991202590	355432852	GCF_000478885.1	GCF_900199545.1	65.322135	2278	3014	1213	0.458428	0.400000	0.500000
698498978	477306200	GCF_000814825.1	GCA_900169505.1	65.787248	1676	2860	1043	0.459877	0.400000	0.500000
698498978	897145658	GCF_000814825.1	GCF_000023845.1	62.779848	1676	1355	856	0.564830	0.400000	0.500000
698498978	873998051	GCF_000814825.1	GCF_000024265.1	65.539593	1676	3120	1105	0.460801	0.400000	0.500000
