ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
581627930	581627930	GCF_000270245.1	GCF_000270245.1	100.000000	5152	5152	5097	0.989325	0.400000	0.500000
581627930	645298115	GCF_000270245.1	GCF_000421525.1	59.884515	5152	2642	1382	0.354632	0.400000	0.500000
581627930	698117558	GCF_000270245.1	GCF_000423085.1	61.007082	5152	3857	1525	0.338550	0.400000	0.500000
581627930	701811642	GCF_000270245.1	GCF_000423485.1	58.023618	5152	1815	868	0.249175	0.400000	0.500000
581627930	757222902	GCF_000270245.1	GCF_000425285.1	58.668486	5152	2746	1182	0.299316	0.400000	0.500000
581627930	702601918	GCF_000270245.1	GCF_000940845.1	58.770391	5152	2299	1074	0.288283	0.400000	0.500000
581627930	473736871	GCF_000270245.1	GCF_002250565.1	60.213131	5152	2752	1249	0.316043	0.400000	0.500000
581627930	153920468	GCF_000270245.1	GCF_003030305.1	58.754000	5152	2294	1025	0.275316	0.400000	0.500000
581627930	710681638	GCF_000270245.1	GCF_003344635.1	62.741587	5152	4216	1777	0.379377	0.400000	0.500000
581627930	79672859	GCF_000270245.1	GCF_003752415.1	60.050903	5152	3253	1384	0.329328	0.400000	0.500000
581627930	678264328	GCF_000270245.1	GCF_004364645.1	61.223509	5152	3187	1593	0.382060	0.400000	0.500000
581627930	349387236	GCF_000270245.1	GCF_006716235.1	60.913896	5152	2558	1209	0.313619	0.400000	0.500000
581627930	782533413	GCF_000270245.1	GCF_011758645.1	59.153870	5152	3459	1305	0.303101	0.400000	0.500000
581627930	918854353	GCF_000270245.1	GCF_900092135.1	60.238711	5152	3434	1435	0.334265	0.400000	0.500000
581627930	19901609	GCF_000270245.1	GCF_900101785.1	62.394363	5152	4104	1845	0.398660	0.400000	0.500000
581627930	275926637	GCF_000270245.1	GCF_900155645.1	57.930505	5152	1855	872	0.248894	0.400000	0.500000
581627930	368615663	GCF_000270245.1	GCF_900182665.1	59.819584	5152	2794	1251	0.314875	0.400000	0.500000
581627930	243099577	GCF_000270245.1	GCF_900637725.1	59.101333	5152	2993	1125	0.276243	0.400000	0.500000
645298115	581627930	GCF_000421525.1	GCF_000270245.1	59.884515	2642	5152	1382	0.354632	0.400000	0.500000
645298115	645298115	GCF_000421525.1	GCF_000421525.1	100.000000	2642	2642	2642	1.000000	0.400000	0.500000
645298115	698117558	GCF_000421525.1	GCF_000423085.1	60.447424	2642	3857	1281	0.394214	0.400000	0.500000
645298115	701811642	GCF_000421525.1	GCF_000423485.1	59.613587	2642	1815	920	0.412834	0.400000	0.500000
645298115	757222902	GCF_000421525.1	GCF_000425285.1	61.111151	2642	2746	1242	0.461024	0.400000	0.500000
645298115	702601918	GCF_000421525.1	GCF_000940845.1	60.589309	2642	2299	1071	0.433515	0.400000	0.500000
645298115	473736871	GCF_000421525.1	GCF_002250565.1	60.360436	2642	2752	1193	0.442343	0.400000	0.500000
645298115	153920468	GCF_000421525.1	GCF_003030305.1	60.980649	2642	2294	1124	0.455429	0.400000	0.500000
645298115	710681638	GCF_000421525.1	GCF_003344635.1	60.670050	2642	4216	1409	0.410907	0.400000	0.500000
645298115	79672859	GCF_000421525.1	GCF_003752415.1	63.132100	2642	3253	1486	0.504156	0.400000	0.500000
645298115	678264328	GCF_000421525.1	GCF_004364645.1	59.789628	2642	3187	1210	0.415166	0.400000	0.500000
645298115	349387236	GCF_000421525.1	GCF_006716235.1	60.203707	2642	2558	1106	0.425385	0.400000	0.500000
645298115	782533413	GCF_000421525.1	GCF_011758645.1	60.933781	2642	3459	1267	0.415342	0.400000	0.500000
645298115	918854353	GCF_000421525.1	GCF_900092135.1	59.634416	2642	3434	1370	0.450955	0.400000	0.500000
645298115	19901609	GCF_000421525.1	GCF_900101785.1	60.183160	2642	4104	1443	0.427809	0.400000	0.500000
645298115	275926637	GCF_000421525.1	GCF_900155645.1	59.856195	2642	1855	904	0.402046	0.400000	0.500000
645298115	368615663	GCF_000421525.1	GCF_900182665.1	60.705935	2642	2794	1230	0.452539	0.400000	0.500000
645298115	243099577	GCF_000421525.1	GCF_900637725.1	61.655228	2642	2993	1119	0.397161	0.400000	0.500000
698117558	581627930	GCF_000423085.1	GCF_000270245.1	61.007082	3857	5152	1525	0.338550	0.400000	0.500000
698117558	645298115	GCF_000423085.1	GCF_000421525.1	60.447424	3857	2642	1281	0.394214	0.400000	0.500000
698117558	698117558	GCF_000423085.1	GCF_000423085.1	100.000000	3857	3857	3847	0.997407	0.400000	0.500000
698117558	701811642	GCF_000423085.1	GCF_000423485.1	58.769157	3857	1815	890	0.313822	0.400000	0.500000
698117558	757222902	GCF_000423085.1	GCF_000425285.1	59.036736	3857	2746	1161	0.351658	0.400000	0.500000
698117558	702601918	GCF_000423085.1	GCF_000940845.1	59.561936	3857	2299	1064	0.345679	0.400000	0.500000
698117558	473736871	GCF_000423085.1	GCF_002250565.1	60.470143	3857	2752	1256	0.380088	0.400000	0.500000
698117558	153920468	GCF_000423085.1	GCF_003030305.1	59.209768	3857	2294	993	0.322874	0.400000	0.500000
698117558	710681638	GCF_000423085.1	GCF_003344635.1	61.872262	3857	4216	1406	0.348322	0.400000	0.500000
698117558	79672859	GCF_000423085.1	GCF_003752415.1	60.523361	3857	3253	1327	0.373277	0.400000	0.500000
698117558	678264328	GCF_000423085.1	GCF_004364645.1	60.853857	3857	3187	1400	0.397501	0.400000	0.500000
698117558	349387236	GCF_000423085.1	GCF_006716235.1	62.148589	3857	2558	1453	0.453001	0.400000	0.500000
698117558	782533413	GCF_000423085.1	GCF_011758645.1	59.743449	3857	3459	1244	0.340077	0.400000	0.500000
698117558	918854353	GCF_000423085.1	GCF_900092135.1	61.051510	3857	3434	1589	0.435880	0.400000	0.500000
698117558	19901609	GCF_000423085.1	GCF_900101785.1	61.447581	3857	4104	1426	0.358246	0.400000	0.500000
698117558	275926637	GCF_000423085.1	GCF_900155645.1	58.755741	3857	1855	897	0.314076	0.400000	0.500000
698117558	368615663	GCF_000423085.1	GCF_900182665.1	60.839916	3857	2794	1185	0.356337	0.400000	0.500000
698117558	243099577	GCF_000423085.1	GCF_900637725.1	60.074787	3857	2993	1055	0.308029	0.400000	0.500000
701811642	581627930	GCF_000423485.1	GCF_000270245.1	58.023618	1815	5152	868	0.249175	0.400000	0.500000
701811642	645298115	GCF_000423485.1	GCF_000421525.1	59.613587	1815	2642	920	0.412834	0.400000	0.500000
701811642	698117558	GCF_000423485.1	GCF_000423085.1	58.769157	1815	3857	890	0.313822	0.400000	0.500000
701811642	701811642	GCF_000423485.1	GCF_000423485.1	100.000000	1815	1815	1814	0.999449	0.400000	0.500000
701811642	757222902	GCF_000423485.1	GCF_000425285.1	59.130794	1815	2746	932	0.408682	0.400000	0.500000
701811642	702601918	GCF_000423485.1	GCF_000940845.1	60.867238	1815	2299	1021	0.496354	0.400000	0.500000
701811642	473736871	GCF_000423485.1	GCF_002250565.1	58.557177	1815	2752	829	0.363039	0.400000	0.500000
701811642	153920468	GCF_000423485.1	GCF_003030305.1	59.317136	1815	2294	887	0.431735	0.400000	0.500000
701811642	710681638	GCF_000423485.1	GCF_003344635.1	58.573072	1815	4216	843	0.279556	0.400000	0.500000
701811642	79672859	GCF_000423485.1	GCF_003752415.1	60.007150	1815	3253	1014	0.400158	0.400000	0.500000
701811642	678264328	GCF_000423485.1	GCF_004364645.1	58.424184	1815	3187	827	0.330668	0.400000	0.500000
701811642	349387236	GCF_000423485.1	GCF_006716235.1	58.493085	1815	2558	846	0.386920	0.400000	0.500000
701811642	782533413	GCF_000423485.1	GCF_011758645.1	62.860946	1815	3459	1142	0.433068	0.400000	0.500000
701811642	918854353	GCF_000423485.1	GCF_900092135.1	58.417117	1815	3434	926	0.352829	0.400000	0.500000
701811642	19901609	GCF_000423485.1	GCF_900101785.1	58.211806	1815	4104	847	0.286197	0.400000	0.500000
701811642	275926637	GCF_000423485.1	GCF_900155645.1	68.810261	1815	1855	1262	0.687738	0.400000	0.500000
701811642	368615663	GCF_000423485.1	GCF_900182665.1	59.138386	1815	2794	861	0.373617	0.400000	0.500000
701811642	243099577	GCF_000423485.1	GCF_900637725.1	59.256806	1815	2993	955	0.397255	0.400000	0.500000
757222902	581627930	GCF_000425285.1	GCF_000270245.1	58.668486	2746	5152	1182	0.299316	0.400000	0.500000
757222902	645298115	GCF_000425285.1	GCF_000421525.1	61.111151	2746	2642	1242	0.461024	0.400000	0.500000
757222902	698117558	GCF_000425285.1	GCF_000423085.1	59.036736	2746	3857	1161	0.351658	0.400000	0.500000
757222902	701811642	GCF_000425285.1	GCF_000423485.1	59.130794	2746	1815	932	0.408682	0.400000	0.500000
757222902	757222902	GCF_000425285.1	GCF_000425285.1	100.000000	2746	2746	2737	0.996723	0.400000	0.500000
757222902	702601918	GCF_000425285.1	GCF_000940845.1	61.535556	2746	2299	1177	0.466601	0.400000	0.500000
757222902	473736871	GCF_000425285.1	GCF_002250565.1	59.364455	2746	2752	1055	0.383776	0.400000	0.500000
757222902	153920468	GCF_000425285.1	GCF_003030305.1	68.880303	2746	2294	1419	0.563095	0.400000	0.500000
757222902	710681638	GCF_000425285.1	GCF_003344635.1	59.312011	2746	4216	1124	0.322896	0.400000	0.500000
757222902	79672859	GCF_000425285.1	GCF_003752415.1	61.315644	2746	3253	1336	0.445408	0.400000	0.500000
757222902	678264328	GCF_000425285.1	GCF_004364645.1	58.664855	2746	3187	1104	0.372156	0.400000	0.500000
757222902	349387236	GCF_000425285.1	GCF_006716235.1	58.933769	2746	2558	1032	0.389140	0.400000	0.500000
757222902	782533413	GCF_000425285.1	GCF_011758645.1	60.338763	2746	3459	1237	0.398711	0.400000	0.500000
757222902	918854353	GCF_000425285.1	GCF_900092135.1	58.970717	2746	3434	1185	0.383495	0.400000	0.500000
757222902	19901609	GCF_000425285.1	GCF_900101785.1	58.981120	2746	4104	1152	0.336350	0.400000	0.500000
757222902	275926637	GCF_000425285.1	GCF_900155645.1	59.283832	2746	1855	903	0.392523	0.400000	0.500000
757222902	368615663	GCF_000425285.1	GCF_900182665.1	59.501526	2746	2794	1081	0.390253	0.400000	0.500000
757222902	243099577	GCF_000425285.1	GCF_900637725.1	59.875332	2746	2993	1129	0.393448	0.400000	0.500000
702601918	581627930	GCF_000940845.1	GCF_000270245.1	58.770391	2299	5152	1074	0.288283	0.400000	0.500000
702601918	645298115	GCF_000940845.1	GCF_000421525.1	60.589309	2299	2642	1071	0.433515	0.400000	0.500000
702601918	698117558	GCF_000940845.1	GCF_000423085.1	59.561936	2299	3857	1064	0.345679	0.400000	0.500000
702601918	701811642	GCF_000940845.1	GCF_000423485.1	60.867238	2299	1815	1021	0.496354	0.400000	0.500000
702601918	757222902	GCF_000940845.1	GCF_000425285.1	61.535556	2299	2746	1177	0.466601	0.400000	0.500000
702601918	702601918	GCF_000940845.1	GCF_000940845.1	100.000000	2299	2299	2258	0.982166	0.400000	0.500000
702601918	473736871	GCF_000940845.1	GCF_002250565.1	59.231582	2299	2752	942	0.372995	0.400000	0.500000
702601918	153920468	GCF_000940845.1	GCF_003030305.1	60.677495	2299	2294	1062	0.462443	0.400000	0.500000
702601918	710681638	GCF_000940845.1	GCF_003344635.1	59.433706	2299	4216	985	0.302379	0.400000	0.500000
702601918	79672859	GCF_000940845.1	GCF_003752415.1	61.114512	2299	3253	1230	0.443084	0.400000	0.500000
702601918	678264328	GCF_000940845.1	GCF_004364645.1	58.556113	2299	3187	1006	0.366752	0.400000	0.500000
702601918	349387236	GCF_000940845.1	GCF_006716235.1	58.856164	2299	2558	941	0.387482	0.400000	0.500000
702601918	782533413	GCF_000940845.1	GCF_011758645.1	62.793964	2299	3459	1317	0.457451	0.400000	0.500000
702601918	918854353	GCF_000940845.1	GCF_900092135.1	58.710481	2299	3434	1102	0.384441	0.400000	0.500000
702601918	19901609	GCF_000940845.1	GCF_900101785.1	58.937623	2299	4104	1014	0.316727	0.400000	0.500000
702601918	275926637	GCF_000940845.1	GCF_900155645.1	61.294840	2299	1855	969	0.466538	0.400000	0.500000
702601918	368615663	GCF_000940845.1	GCF_900182665.1	59.345529	2299	2794	1040	0.408404	0.400000	0.500000
702601918	243099577	GCF_000940845.1	GCF_900637725.1	59.634393	2299	2993	1038	0.392290	0.400000	0.500000
473736871	581627930	GCF_002250565.1	GCF_000270245.1	60.213131	2752	5152	1249	0.316043	0.400000	0.500000
473736871	645298115	GCF_002250565.1	GCF_000421525.1	60.360436	2752	2642	1193	0.442343	0.400000	0.500000
473736871	698117558	GCF_002250565.1	GCF_000423085.1	60.470143	2752	3857	1256	0.380088	0.400000	0.500000
473736871	701811642	GCF_002250565.1	GCF_000423485.1	58.557177	2752	1815	829	0.363039	0.400000	0.500000
473736871	757222902	GCF_002250565.1	GCF_000425285.1	59.364455	2752	2746	1055	0.383776	0.400000	0.500000
473736871	702601918	GCF_002250565.1	GCF_000940845.1	59.231582	2752	2299	942	0.372995	0.400000	0.500000
473736871	473736871	GCF_002250565.1	GCF_002250565.1	100.000000	2752	2752	2750	0.999273	0.400000	0.500000
473736871	153920468	GCF_002250565.1	GCF_003030305.1	59.393351	2752	2294	940	0.372572	0.400000	0.500000
473736871	710681638	GCF_002250565.1	GCF_003344635.1	60.642521	2752	4216	1317	0.378014	0.400000	0.500000
473736871	79672859	GCF_002250565.1	GCF_003752415.1	60.394786	2752	3253	1170	0.389675	0.400000	0.500000
473736871	678264328	GCF_002250565.1	GCF_004364645.1	60.617645	2752	3187	1210	0.407476	0.400000	0.500000
473736871	349387236	GCF_002250565.1	GCF_006716235.1	60.475841	2752	2558	1130	0.425612	0.400000	0.500000
473736871	782533413	GCF_002250565.1	GCF_011758645.1	59.346634	2752	3459	1114	0.358718	0.400000	0.500000
473736871	918854353	GCF_002250565.1	GCF_900092135.1	59.964919	2752	3434	1173	0.379243	0.400000	0.500000
473736871	19901609	GCF_002250565.1	GCF_900101785.1	60.128819	2752	4104	1355	0.395274	0.400000	0.500000
473736871	275926637	GCF_002250565.1	GCF_900155645.1	58.824343	2752	1855	799	0.346863	0.400000	0.500000
473736871	368615663	GCF_002250565.1	GCF_900182665.1	59.730274	2752	2794	1057	0.381176	0.400000	0.500000
473736871	243099577	GCF_002250565.1	GCF_900637725.1	59.996654	2752	2993	1016	0.353699	0.400000	0.500000
153920468	581627930	GCF_003030305.1	GCF_000270245.1	58.754000	2294	5152	1025	0.275316	0.400000	0.500000
