ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
145681986	145681986	GCF_000372365.1	GCF_000372365.1	100.000000	2066	2066	2053	0.993708	0.400000	0.500000
145681986	349839709	GCF_000372365.1	GCF_000379785.1	70.183623	2066	2408	1267	0.566384	0.400000	0.500000
145681986	351448423	GCF_000372365.1	GCF_000379905.1	76.360602	2066	2109	1396	0.668743	0.400000	0.500000
145681986	397511773	GCF_000372365.1	GCF_000772535.1	69.956415	2066	2420	1364	0.608114	0.400000	0.500000
145681986	605869151	GCF_000372365.1	GCF_001038205.1	69.316339	2066	2435	1270	0.564319	0.400000	0.500000
145681986	474341153	GCF_000372365.1	GCF_001457655.1	76.574750	2066	1816	1299	0.669243	0.400000	0.500000
145681986	1054631462	GCF_000372365.1	GCF_002015075.1	75.236416	2066	2329	1314	0.597952	0.400000	0.500000
145681986	1054601671	GCF_000372365.1	GCF_002015085.1	69.651707	2066	2385	1230	0.552685	0.400000	0.500000
145681986	1068686694	GCF_000372365.1	GCF_002795405.1	76.366865	2066	2404	1432	0.640716	0.400000	0.500000
145681986	1068746276	GCF_000372365.1	GCF_002795425.1	74.244083	2066	2500	1369	0.599650	0.400000	0.500000
145681986	701674373	GCF_000372365.1	GCF_002921135.1	75.494232	2066	2271	1387	0.639613	0.400000	0.500000
145681986	772959844	GCF_000372365.1	GCF_004339025.1	72.852517	2066	2156	1331	0.630507	0.400000	0.500000
145681986	134628087	GCF_000372365.1	GCF_004340985.1	73.961573	2066	2560	1443	0.623865	0.400000	0.500000
145681986	84966490	GCF_000372365.1	GCF_004342115.1	69.202921	2066	2641	1301	0.552794	0.400000	0.500000
145681986	1067190362	GCF_000372365.1	GCF_004345745.1	68.897043	2066	1870	1150	0.584350	0.400000	0.500000
145681986	1067071198	GCF_000372365.1	GCF_004345785.1	73.766112	2066	1932	1291	0.645823	0.400000	0.500000
145681986	1043297980	GCF_000372365.1	GCF_004346205.1	69.063328	2066	2143	1313	0.623901	0.400000	0.500000
145681986	646090048	GCF_000372365.1	GCF_004363295.1	73.635976	2066	2019	1419	0.694737	0.400000	0.500000
145681986	104210816	GCF_000372365.1	GCF_004565475.1	73.279619	2066	2409	1391	0.621676	0.400000	0.500000
145681986	280993648	GCF_000372365.1	GCF_009684715.1	68.924503	2066	1862	1208	0.615071	0.400000	0.500000
145681986	402533884	GCF_000372365.1	GCF_009761395.1	69.912977	2066	1884	1179	0.596962	0.400000	0.500000
145681986	729840838	GCF_000372365.1	GCF_011455495.1	69.384572	2066	1987	1251	0.617321	0.400000	0.500000
145681986	726206336	GCF_000372365.1	GCF_011455875.1	74.693020	2066	2037	1361	0.663417	0.400000	0.500000
145681986	1035975587	GCF_000372365.1	GCF_013377275.1	68.969305	2066	1714	1137	0.601587	0.400000	0.500000
145681986	870231260	GCF_000372365.1	GCF_014202395.1	74.973699	2066	1870	1211	0.615346	0.400000	0.500000
145681986	837520059	GCF_000372365.1	GCF_014884965.1	68.660338	2066	2194	1214	0.569953	0.400000	0.500000
