ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
938807706	938807706	GCF_000188195.1	GCF_000188195.1	100.000000	2054	2054	2054	1.000000	0.400000	0.500000
938807706	318201667	GCF_000188195.1	GCF_000378405.1	57.821478	2054	3019	717	0.282673	0.400000	0.500000
938807706	440671447	GCF_000188195.1	GCF_000482845.1	65.107034	2054	2364	988	0.447261	0.400000	0.500000
938807706	1020909000	GCF_000188195.1	GCF_900115655.1	57.804809	2054	2423	707	0.315836	0.400000	0.500000
938807706	141316297	GCF_000188195.1	GCF_900167015.1	63.707566	2054	2351	1064	0.483087	0.400000	0.500000
318201667	938807706	GCF_000378405.1	GCF_000188195.1	57.821478	3019	2054	717	0.282673	0.400000	0.500000
318201667	318201667	GCF_000378405.1	GCF_000378405.1	100.000000	3019	3019	2872	0.951308	0.400000	0.500000
318201667	440671447	GCF_000378405.1	GCF_000482845.1	57.504423	3019	2364	667	0.247817	0.400000	0.500000
318201667	1020909000	GCF_000378405.1	GCF_900115655.1	65.197535	3019	2423	1278	0.469680	0.400000	0.500000
318201667	141316297	GCF_000378405.1	GCF_900167015.1	57.283376	3019	2351	788	0.293482	0.400000	0.500000
440671447	938807706	GCF_000482845.1	GCF_000188195.1	65.107034	2364	2054	988	0.447261	0.400000	0.500000
440671447	318201667	GCF_000482845.1	GCF_000378405.1	57.504423	2364	3019	667	0.247817	0.400000	0.500000
440671447	440671447	GCF_000482845.1	GCF_000482845.1	100.000000	2364	2364	2353	0.995347	0.400000	0.500000
440671447	1020909000	GCF_000482845.1	GCF_900115655.1	57.894691	2364	2423	631	0.263631	0.400000	0.500000
440671447	141316297	GCF_000482845.1	GCF_900167015.1	62.567059	2364	2351	935	0.396607	0.400000	0.500000
1020909000	938807706	GCF_900115655.1	GCF_000188195.1	57.804809	2423	2054	707	0.315836	0.400000	0.500000
1020909000	318201667	GCF_900115655.1	GCF_000378405.1	65.197535	2423	3019	1278	0.469680	0.400000	0.500000
1020909000	440671447	GCF_900115655.1	GCF_000482845.1	57.894691	2423	2364	631	0.263631	0.400000	0.500000
1020909000	1020909000	GCF_900115655.1	GCF_900115655.1	100.000000	2423	2423	2396	0.988857	0.400000	0.500000
1020909000	141316297	GCF_900115655.1	GCF_900167015.1	57.660789	2423	2351	760	0.318391	0.400000	0.500000
141316297	938807706	GCF_900167015.1	GCF_000188195.1	63.707566	2351	2054	1064	0.483087	0.400000	0.500000
141316297	318201667	GCF_900167015.1	GCF_000378405.1	57.283376	2351	3019	788	0.293482	0.400000	0.500000
141316297	440671447	GCF_900167015.1	GCF_000482845.1	62.567059	2351	2364	935	0.396607	0.400000	0.500000
141316297	1020909000	GCF_900167015.1	GCF_900115655.1	57.660789	2351	2423	760	0.318391	0.400000	0.500000
141316297	141316297	GCF_900167015.1	GCF_900167015.1	100.000000	2351	2351	2338	0.994470	0.400000	0.500000
