ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
233713057	233713057	GCA_000016605.1	GCA_000016605.1	100.000000	2342	2342	2342	1.000000	0.400000	0.500000
233713057	744958628	GCA_000016605.1	GCF_000012285.1	58.638837	2342	2326	1393	0.596829	0.400000	0.500000
233713057	139038134	GCA_000016605.1	GCF_003967175.1	56.907578	2342	2413	1214	0.510620	0.400000	0.500000
233713057	382540154	GCA_000016605.1	GCF_008326425.1	58.178516	2342	2641	1408	0.565121	0.400000	0.500000
233713057	505239237	GCA_000016605.1	GCF_009729035.1	59.804625	2342	2154	1373	0.610765	0.400000	0.500000
233713057	505179655	GCA_000016605.1	GCF_009729055.1	60.108803	2342	2972	1596	0.600677	0.400000	0.500000
233713057	500591841	GCA_000016605.1	GCF_009729545.1	62.370142	2342	2372	1482	0.628765	0.400000	0.500000
233713057	417933290	GCA_000016605.1	GCF_900079115.1	59.981680	2342	3248	1542	0.551699	0.400000	0.500000
744958628	233713057	GCF_000012285.1	GCA_000016605.1	58.638837	2326	2342	1393	0.596829	0.400000	0.500000
744958628	744958628	GCF_000012285.1	GCF_000012285.1	100.000000	2326	2326	2326	1.000000	0.400000	0.500000
744958628	139038134	GCF_000012285.1	GCF_003967175.1	55.949117	2326	2413	1132	0.477738	0.400000	0.500000
744958628	382540154	GCF_000012285.1	GCF_008326425.1	57.312037	2326	2641	1296	0.521844	0.400000	0.500000
744958628	505239237	GCF_000012285.1	GCF_009729035.1	65.815125	2326	2154	1438	0.641964	0.400000	0.500000
744958628	505179655	GCF_000012285.1	GCF_009729055.1	64.864112	2326	2972	1644	0.620612	0.400000	0.500000
744958628	500591841	GCF_000012285.1	GCF_009729545.1	60.699413	2326	2372	1364	0.580673	0.400000	0.500000
744958628	417933290	GCF_000012285.1	GCF_900079115.1	61.757525	2326	3248	1608	0.576964	0.400000	0.500000
139038134	233713057	GCF_003967175.1	GCA_000016605.1	56.907578	2413	2342	1214	0.510620	0.400000	0.500000
139038134	744958628	GCF_003967175.1	GCF_000012285.1	55.949117	2413	2326	1132	0.477738	0.400000	0.500000
139038134	139038134	GCF_003967175.1	GCF_003967175.1	100.000000	2413	2413	2411	0.999171	0.400000	0.500000
139038134	382540154	GCF_003967175.1	GCF_008326425.1	55.930888	2413	2641	1104	0.436882	0.400000	0.500000
139038134	505239237	GCF_003967175.1	GCF_009729035.1	56.806344	2413	2154	1064	0.465951	0.400000	0.500000
139038134	505179655	GCF_003967175.1	GCF_009729055.1	56.824687	2413	2972	1197	0.444568	0.400000	0.500000
139038134	500591841	GCF_003967175.1	GCF_009729545.1	56.985050	2413	2372	1107	0.462696	0.400000	0.500000
139038134	417933290	GCF_003967175.1	GCF_900079115.1	56.622893	2413	3248	1258	0.444444	0.400000	0.500000
382540154	233713057	GCF_008326425.1	GCA_000016605.1	58.178516	2641	2342	1408	0.565121	0.400000	0.500000
382540154	744958628	GCF_008326425.1	GCF_000012285.1	57.312037	2641	2326	1296	0.521844	0.400000	0.500000
382540154	139038134	GCF_008326425.1	GCF_003967175.1	55.930888	2641	2413	1104	0.436882	0.400000	0.500000
382540154	382540154	GCF_008326425.1	GCF_008326425.1	100.000000	2641	2641	2632	0.996592	0.400000	0.500000
382540154	505239237	GCF_008326425.1	GCF_009729035.1	58.862182	2641	2154	1375	0.573514	0.400000	0.500000
382540154	505179655	GCF_008326425.1	GCF_009729055.1	59.173899	2641	2972	1544	0.550151	0.400000	0.500000
382540154	500591841	GCF_008326425.1	GCF_009729545.1	59.747343	2641	2372	1449	0.578097	0.400000	0.500000
382540154	417933290	GCF_008326425.1	GCF_900079115.1	59.516182	2641	3248	1480	0.502632	0.400000	0.500000
505239237	233713057	GCF_009729035.1	GCA_000016605.1	59.804625	2154	2342	1373	0.610765	0.400000	0.500000
505239237	744958628	GCF_009729035.1	GCF_000012285.1	65.815125	2154	2326	1438	0.641964	0.400000	0.500000
