ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
125684007	125684007	GCF_000245815.1	GCF_000245815.1	100.000000	1737	1737	1729	0.995394	0.400000	0.500000
125684007	797621412	GCF_000245815.1	GCF_000315445.1	62.663821	1737	1638	937	0.555259	0.400000	0.500000
125684007	202821124	GCF_000245815.1	GCF_000374325.1	58.652273	1737	1407	638	0.405852	0.400000	0.500000
125684007	762704446	GCF_000245815.1	GCF_000425865.1	59.484274	1737	1995	833	0.446409	0.400000	0.500000
125684007	874510069	GCF_000245815.1	GCF_000429585.1	59.852083	1737	2359	888	0.433594	0.400000	0.500000
125684007	215749977	GCF_000245815.1	GCF_000744255.1	58.042857	1737	2461	770	0.366841	0.400000	0.500000
125684007	489966430	GCF_000245815.1	GCF_003003275.1	60.878095	1737	2706	945	0.425388	0.400000	0.500000
125684007	17875821	GCF_000245815.1	GCF_900101525.1	60.993182	1737	2432	924	0.443272	0.400000	0.500000
125684007	903621833	GCF_000245815.1	GCF_900111355.1	57.832882	1737	2745	739	0.329763	0.400000	0.500000
125684007	963710280	GCF_000245815.1	GCF_900113675.1	58.399473	1737	2323	854	0.420690	0.400000	0.500000
125684007	1022666669	GCF_000245815.1	GCF_900115825.1	58.792438	1737	2234	853	0.429615	0.400000	0.500000
125684007	943735708	GCF_000245815.1	GCF_900129085.1	59.135376	1737	1991	824	0.442060	0.400000	0.500000
797621412	125684007	GCF_000315445.1	GCF_000245815.1	62.663821	1638	1737	937	0.555259	0.400000	0.500000
797621412	797621412	GCF_000315445.1	GCF_000315445.1	100.000000	1638	1638	1623	0.990842	0.400000	0.500000
797621412	202821124	GCF_000315445.1	GCF_000374325.1	58.155197	1638	1407	635	0.417077	0.400000	0.500000
797621412	762704446	GCF_000315445.1	GCF_000425865.1	58.768331	1638	1995	791	0.435453	0.400000	0.500000
797621412	874510069	GCF_000315445.1	GCF_000429585.1	59.553159	1638	2359	839	0.419815	0.400000	0.500000
797621412	215749977	GCF_000315445.1	GCF_000744255.1	57.570542	1638	2461	701	0.342035	0.400000	0.500000
797621412	489966430	GCF_000315445.1	GCF_003003275.1	59.804460	1638	2706	908	0.418048	0.400000	0.500000
797621412	17875821	GCF_000315445.1	GCF_900101525.1	60.119222	1638	2432	874	0.429484	0.400000	0.500000
797621412	903621833	GCF_000315445.1	GCF_900111355.1	57.263821	1638	2745	691	0.315309	0.400000	0.500000
797621412	963710280	GCF_000315445.1	GCF_900113675.1	58.072797	1638	2323	783	0.395355	0.400000	0.500000
797621412	1022666669	GCF_000315445.1	GCF_900115825.1	58.274406	1638	2234	799	0.412707	0.400000	0.500000
797621412	943735708	GCF_000315445.1	GCF_900129085.1	58.912579	1638	1991	787	0.433728	0.400000	0.500000
202821124	125684007	GCF_000374325.1	GCF_000245815.1	58.652273	1407	1737	638	0.405852	0.400000	0.500000
202821124	797621412	GCF_000374325.1	GCF_000315445.1	58.155197	1407	1638	635	0.417077	0.400000	0.500000
202821124	202821124	GCF_000374325.1	GCF_000374325.1	100.000000	1407	1407	1403	0.997157	0.400000	0.500000
202821124	762704446	GCF_000374325.1	GCF_000425865.1	58.701130	1407	1995	708	0.416226	0.400000	0.500000
202821124	874510069	GCF_000374325.1	GCF_000429585.1	58.586647	1407	2359	674	0.357939	0.400000	0.500000
