ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
969969092	969969092	GCF_000189415.1	GCF_000189415.1	100.000000	2131	2131	2121	0.995307	0.400000	0.500000
969969092	927419399	GCF_000189415.1	GCF_000252855.1	59.134688	2131	2024	947	0.455836	0.400000	0.500000
969969092	823404416	GCF_000189415.1	GCF_000265465.1	60.097046	2131	2323	948	0.425685	0.400000	0.500000
969969092	729504584	GCF_000189415.1	GCF_000301075.1	59.275027	2131	2161	931	0.433830	0.400000	0.500000
969969092	598795104	GCF_000189415.1	GCF_000367325.1	59.196793	2131	3480	1029	0.366780	0.400000	0.500000
969969092	1033990024	GCF_000189415.1	GCF_000382425.1	68.133934	2131	3587	1553	0.543197	0.400000	0.500000
969969092	844957397	GCF_000189415.1	GCF_000428485.1	58.471745	2131	3481	1060	0.377762	0.400000	0.500000
969969092	794251488	GCF_000189415.1	GCF_002964975.1	58.975710	2131	2595	951	0.402455	0.400000	0.500000
969969092	985973958	GCF_000189415.1	GCF_003687725.1	67.681369	2131	2723	1468	0.604862	0.400000	0.500000
969969092	726770141	GCF_000189415.1	GCF_003860565.1	59.397056	2131	2563	1019	0.434171	0.400000	0.500000
969969092	17949977	GCF_000189415.1	GCF_013294015.1	58.294381	2131	3254	970	0.360260	0.400000	0.500000
969969092	965348785	GCF_000189415.1	GCF_900113805.1	58.492030	2131	2809	985	0.398785	0.400000	0.500000
969969092	1015248710	GCF_000189415.1	GCF_900115015.1	67.784479	2131	3066	1527	0.587647	0.400000	0.500000
969969092	726034066	GCF_000189415.1	GCF_900141665.1	58.893634	2131	2188	919	0.425561	0.400000	0.500000
969969092	698328436	GCF_000189415.1	GCF_900142565.1	67.882373	2131	3140	1458	0.553216	0.400000	0.500000
969969092	149598195	GCF_000189415.1	GCF_900167905.1	59.118249	2131	3077	1085	0.416667	0.400000	0.500000
969969092	1003914702	GCF_000189415.1	GCF_900176425.1	63.855104	2131	2965	1303	0.511381	0.400000	0.500000
969969092	273545979	GCF_000189415.1	GCF_900636535.1	59.155198	2131	5279	1135	0.306343	0.400000	0.500000
927419399	969969092	GCF_000252855.1	GCF_000189415.1	59.134688	2024	2131	947	0.455836	0.400000	0.500000
927419399	927419399	GCF_000252855.1	GCF_000252855.1	100.000000	2024	2024	2006	0.991107	0.400000	0.500000
927419399	823404416	GCF_000252855.1	GCF_000265465.1	59.877974	2024	2323	908	0.417759	0.400000	0.500000
927419399	729504584	GCF_000252855.1	GCF_000301075.1	69.241646	2024	2161	1221	0.583513	0.400000	0.500000
927419399	598795104	GCF_000252855.1	GCF_000367325.1	69.395588	2024	3480	1258	0.457122	0.400000	0.500000
927419399	1033990024	GCF_000252855.1	GCF_000382425.1	59.212000	2024	3587	1025	0.365354	0.400000	0.500000
927419399	844957397	GCF_000252855.1	GCF_000428485.1	69.834589	2024	3481	1288	0.467938	0.400000	0.500000
927419399	794251488	GCF_000252855.1	GCF_002964975.1	59.815701	2024	2595	949	0.410911	0.400000	0.500000
927419399	985973958	GCF_000252855.1	GCF_003687725.1	58.991986	2024	2723	992	0.417948	0.400000	0.500000
927419399	726770141	GCF_000252855.1	GCF_003860565.1	71.048279	2024	2563	1307	0.569871	0.400000	0.500000
927419399	17949977	GCF_000252855.1	GCF_013294015.1	68.443839	2024	3254	1266	0.479727	0.400000	0.500000
927419399	965348785	GCF_000252855.1	GCF_900113805.1	69.043706	2024	2809	1279	0.529278	0.400000	0.500000
927419399	1015248710	GCF_000252855.1	GCF_900115015.1	58.910531	2024	3066	1035	0.406680	0.400000	0.500000
927419399	726034066	GCF_000252855.1	GCF_900141665.1	68.384423	2024	2188	1178	0.559354	0.400000	0.500000
927419399	698328436	GCF_000252855.1	GCF_900142565.1	59.253962	2024	3140	997	0.386135	0.400000	0.500000
927419399	149598195	GCF_000252855.1	GCF_900167905.1	70.398396	2024	3077	1309	0.513233	0.400000	0.500000
927419399	1003914702	GCF_000252855.1	GCF_900176425.1	59.792510	2024	2965	988	0.396071	0.400000	0.500000
927419399	273545979	GCF_000252855.1	GCF_900636535.1	70.522018	2024	5279	1358	0.371902	0.400000	0.500000
823404416	969969092	GCF_000265465.1	GCF_000189415.1	60.097046	2323	2131	948	0.425685	0.400000	0.500000
823404416	927419399	GCF_000265465.1	GCF_000252855.1	59.877974	2323	2024	908	0.417759	0.400000	0.500000
823404416	823404416	GCF_000265465.1	GCF_000265465.1	100.000000	2323	2323	2197	0.945760	0.400000	0.500000
823404416	729504584	GCF_000265465.1	GCF_000301075.1	59.012385	2323	2161	868	0.387154	0.400000	0.500000
823404416	598795104	GCF_000265465.1	GCF_000367325.1	58.805154	2323	3480	941	0.324315	0.400000	0.500000
823404416	1033990024	GCF_000265465.1	GCF_000382425.1	60.149364	2323	3587	1022	0.345854	0.400000	0.500000
823404416	844957397	GCF_000265465.1	GCF_000428485.1	58.735343	2323	3481	904	0.311509	0.400000	0.500000
823404416	794251488	GCF_000265465.1	GCF_002964975.1	58.996071	2323	2595	878	0.357056	0.400000	0.500000
823404416	985973958	GCF_000265465.1	GCF_003687725.1	60.145270	2323	2723	983	0.389616	0.400000	0.500000
823404416	726770141	GCF_000265465.1	GCF_003860565.1	59.240310	2323	2563	903	0.369628	0.400000	0.500000
823404416	17949977	GCF_000265465.1	GCF_013294015.1	58.383759	2323	3254	862	0.309127	0.400000	0.500000
823404416	965348785	GCF_000265465.1	GCF_900113805.1	58.341420	2323	2809	880	0.342946	0.400000	0.500000
823404416	1015248710	GCF_000265465.1	GCF_900115015.1	59.911100	2323	3066	1000	0.371126	0.400000	0.500000
823404416	726034066	GCF_000265465.1	GCF_900141665.1	59.097662	2323	2188	834	0.369763	0.400000	0.500000
823404416	698328436	GCF_000265465.1	GCF_900142565.1	60.217868	2323	3140	971	0.355482	0.400000	0.500000
823404416	149598195	GCF_000265465.1	GCF_900167905.1	59.000902	2323	3077	942	0.348889	0.400000	0.500000
823404416	1003914702	GCF_000265465.1	GCF_900176425.1	60.889154	2323	2965	1005	0.380106	0.400000	0.500000
823404416	273545979	GCF_000265465.1	GCF_900636535.1	59.109784	2323	5279	971	0.255459	0.400000	0.500000
729504584	969969092	GCF_000301075.1	GCF_000189415.1	59.275027	2161	2131	931	0.433830	0.400000	0.500000
729504584	927419399	GCF_000301075.1	GCF_000252855.1	69.241646	2161	2024	1221	0.583513	0.400000	0.500000
729504584	823404416	GCF_000301075.1	GCF_000265465.1	59.012385	2161	2323	868	0.387154	0.400000	0.500000
729504584	729504584	GCF_000301075.1	GCF_000301075.1	100.000000	2161	2161	2122	0.981953	0.400000	0.500000
729504584	598795104	GCF_000301075.1	GCF_000367325.1	67.223508	2161	3480	1223	0.433611	0.400000	0.500000
729504584	1033990024	GCF_000301075.1	GCF_000382425.1	58.892261	2161	3587	995	0.346207	0.400000	0.500000
729504584	844957397	GCF_000301075.1	GCF_000428485.1	67.459234	2161	3481	1267	0.449132	0.400000	0.500000
729504584	794251488	GCF_000301075.1	GCF_002964975.1	59.159320	2161	2595	912	0.383516	0.400000	0.500000
729504584	985973958	GCF_000301075.1	GCF_003687725.1	58.825538	2161	2723	975	0.399263	0.400000	0.500000
729504584	726770141	GCF_000301075.1	GCF_003860565.1	68.747932	2161	2563	1257	0.532176	0.400000	0.500000
729504584	17949977	GCF_000301075.1	GCF_013294015.1	67.225175	2161	3254	1289	0.476085	0.400000	0.500000
729504584	965348785	GCF_000301075.1	GCF_900113805.1	66.897864	2161	2809	1264	0.508652	0.400000	0.500000
729504584	1015248710	GCF_000301075.1	GCF_900115015.1	58.839741	2161	3066	1004	0.384159	0.400000	0.500000
729504584	726034066	GCF_000301075.1	GCF_900141665.1	67.712995	2161	2188	1162	0.534376	0.400000	0.500000
729504584	698328436	GCF_000301075.1	GCF_900142565.1	58.974639	2161	3140	970	0.365969	0.400000	0.500000
729504584	149598195	GCF_000301075.1	GCF_900167905.1	67.889297	2161	3077	1294	0.494082	0.400000	0.500000
729504584	1003914702	GCF_000301075.1	GCF_900176425.1	59.627766	2161	2965	958	0.373781	0.400000	0.500000
729504584	273545979	GCF_000301075.1	GCF_900636535.1	69.004275	2161	5279	1345	0.361559	0.400000	0.500000
598795104	969969092	GCF_000367325.1	GCF_000189415.1	59.196793	3480	2131	1029	0.366780	0.400000	0.500000
598795104	927419399	GCF_000367325.1	GCF_000252855.1	69.395588	3480	2024	1258	0.457122	0.400000	0.500000
598795104	823404416	GCF_000367325.1	GCF_000265465.1	58.805154	3480	2323	941	0.324315	0.400000	0.500000
598795104	729504584	GCF_000367325.1	GCF_000301075.1	67.223508	3480	2161	1223	0.433611	0.400000	0.500000
598795104	598795104	GCF_000367325.1	GCF_000367325.1	100.000000	3480	3480	3480	1.000000	0.400000	0.500000
598795104	1033990024	GCF_000367325.1	GCF_000382425.1	58.948166	3480	3587	1445	0.408943	0.400000	0.500000
598795104	844957397	GCF_000367325.1	GCF_000428485.1	68.401472	3480	3481	1698	0.487861	0.400000	0.500000
598795104	794251488	GCF_000367325.1	GCF_002964975.1	59.400375	3480	2595	1067	0.351276	0.400000	0.500000
598795104	985973958	GCF_000367325.1	GCF_003687725.1	58.851913	3480	2723	1202	0.387554	0.400000	0.500000
598795104	726770141	GCF_000367325.1	GCF_003860565.1	68.863278	3480	2563	1510	0.499752	0.400000	0.500000
598795104	17949977	GCF_000367325.1	GCF_013294015.1	65.956147	3480	3254	1513	0.449361	0.400000	0.500000
598795104	965348785	GCF_000367325.1	GCF_900113805.1	67.018162	3480	2809	1572	0.499920	0.400000	0.500000
598795104	1015248710	GCF_000367325.1	GCF_900115015.1	58.719897	3480	3066	1357	0.414604	0.400000	0.500000
598795104	726034066	GCF_000367325.1	GCF_900141665.1	66.598293	3480	2188	1230	0.434016	0.400000	0.500000
598795104	698328436	GCF_000367325.1	GCF_900142565.1	59.166097	3480	3140	1404	0.424169	0.400000	0.500000
598795104	149598195	GCF_000367325.1	GCF_900167905.1	68.905155	3480	3077	1775	0.541406	0.400000	0.500000
598795104	1003914702	GCF_000367325.1	GCF_900176425.1	59.509313	3480	2965	1208	0.374864	0.400000	0.500000
598795104	273545979	GCF_000367325.1	GCF_900636535.1	69.548623	3480	5279	2178	0.497317	0.400000	0.500000
1033990024	969969092	GCF_000382425.1	GCF_000189415.1	68.133934	3587	2131	1553	0.543197	0.400000	0.500000
1033990024	927419399	GCF_000382425.1	GCF_000252855.1	59.212000	3587	2024	1025	0.365354	0.400000	0.500000
1033990024	823404416	GCF_000382425.1	GCF_000265465.1	60.149364	3587	2323	1022	0.345854	0.400000	0.500000
1033990024	729504584	GCF_000382425.1	GCF_000301075.1	58.892261	3587	2161	995	0.346207	0.400000	0.500000
