ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
628963963	628963963	GCA_900290095.1	GCA_900290095.1	100.000000	1364	1364	1363	0.999267	0.400000	0.500000
628963963	875100318	GCA_900290095.1	GCF_000024105.1	55.777347	1364	1851	554	0.344635	0.400000	0.500000
628963963	124879650	GCA_900290095.1	GCF_000245755.1	55.281799	1364	1872	478	0.295426	0.400000	0.500000
628963963	712395428	GCA_900290095.1	GCF_003182075.1	55.158236	1364	1879	516	0.318224	0.400000	0.500000
628963963	689529105	GCA_900290095.1	GCF_900120405.1	56.601295	1364	1984	502	0.299881	0.400000	0.500000
628963963	951868651	GCA_900290095.1	GCF_900129925.1	53.344979	1364	1939	478	0.289434	0.400000	0.500000
628963963	1001114348	GCA_900290095.1	GCF_900176115.1	53.382172	1364	2326	488	0.264499	0.400000	0.500000
628963963	160493556	GCA_900290095.1	GCF_900232905.1	54.433432	1364	2146	507	0.288889	0.400000	0.500000
628963963	241312117	GCA_900290095.1	GCF_900637905.1	54.017568	1364	1585	444	0.301119	0.400000	0.500000
875100318	628963963	GCF_000024105.1	GCA_900290095.1	55.777347	1851	1364	554	0.344635	0.400000	0.500000
875100318	875100318	GCF_000024105.1	GCF_000024105.1	100.000000	1851	1851	1837	0.992437	0.400000	0.500000
875100318	124879650	GCF_000024105.1	GCF_000245755.1	55.296062	1851	1872	584	0.313725	0.400000	0.500000
875100318	712395428	GCF_000024105.1	GCF_003182075.1	57.933121	1851	1879	705	0.378016	0.400000	0.500000
875100318	689529105	GCF_000024105.1	GCF_900120405.1	57.867308	1851	1984	598	0.311864	0.400000	0.500000
875100318	951868651	GCF_000024105.1	GCF_900129925.1	55.135086	1851	1939	580	0.306069	0.400000	0.500000
875100318	1001114348	GCF_000024105.1	GCF_900176115.1	55.419684	1851	2326	602	0.288245	0.400000	0.500000
875100318	160493556	GCF_000024105.1	GCF_900232905.1	54.060906	1851	2146	651	0.325744	0.400000	0.500000
875100318	241312117	GCF_000024105.1	GCF_900637905.1	54.539626	1851	1585	535	0.311409	0.400000	0.500000
124879650	628963963	GCF_000245755.1	GCA_900290095.1	55.281799	1872	1364	478	0.295426	0.400000	0.500000
124879650	875100318	GCF_000245755.1	GCF_000024105.1	55.296062	1872	1851	584	0.313725	0.400000	0.500000
124879650	124879650	GCF_000245755.1	GCF_000245755.1	100.000000	1872	1872	1857	0.991987	0.400000	0.500000
124879650	712395428	GCF_000245755.1	GCF_003182075.1	55.927401	1872	1879	531	0.283125	0.400000	0.500000
124879650	689529105	GCF_000245755.1	GCF_900120405.1	54.777703	1872	1984	444	0.230290	0.400000	0.500000
124879650	951868651	GCF_000245755.1	GCF_900129925.1	53.360884	1872	1939	464	0.243506	0.400000	0.500000
124879650	1001114348	GCF_000245755.1	GCF_900176115.1	54.216443	1872	2326	447	0.212959	0.400000	0.500000
124879650	160493556	GCF_000245755.1	GCF_900232905.1	54.962124	1872	2146	532	0.264808	0.400000	0.500000
124879650	241312117	GCF_000245755.1	GCF_900637905.1	54.400725	1872	1585	483	0.279433	0.400000	0.500000
712395428	628963963	GCF_003182075.1	GCA_900290095.1	55.158236	1879	1364	516	0.318224	0.400000	0.500000
712395428	875100318	GCF_003182075.1	GCF_000024105.1	57.933121	1879	1851	705	0.378016	0.400000	0.500000
712395428	124879650	GCF_003182075.1	GCF_000245755.1	55.927401	1879	1872	531	0.283125	0.400000	0.500000
712395428	712395428	GCF_003182075.1	GCF_003182075.1	100.000000	1879	1879	1877	0.998936	0.400000	0.500000
712395428	689529105	GCF_003182075.1	GCF_900120405.1	60.736290	1879	1984	620	0.320994	0.400000	0.500000
712395428	951868651	GCF_003182075.1	GCF_900129925.1	56.738087	1879	1939	596	0.312205	0.400000	0.500000
712395428	1001114348	GCF_003182075.1	GCF_900176115.1	58.053428	1879	2326	671	0.319144	0.400000	0.500000
