ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
515141462	515141462	GCF_000191885.1	GCF_000191885.1	100.000000	3495	3495	3272	0.936195	0.400000	0.500000
515141462	46753046	GCF_000191885.1	GCF_000259075.1	75.636171	3495	3996	2097	0.559872	0.400000	0.500000
515141462	479602414	GCF_000191885.1	GCF_000517065.1	64.930162	3495	3301	1608	0.473220	0.400000	0.500000
515141462	479542832	GCF_000191885.1	GCF_000517085.1	61.861122	3495	4678	1569	0.383947	0.400000	0.500000
515141462	996125882	GCF_000191885.1	GCF_000974365.1	64.827139	3495	4581	1695	0.419762	0.400000	0.500000
515141462	148199936	GCF_000191885.1	GCF_003254275.1	61.711296	3495	3528	1443	0.410935	0.400000	0.500000
515141462	1068203256	GCF_000191885.1	GCF_004345615.1	64.735024	3495	3425	1676	0.484393	0.400000	0.500000
515141462	903533392	GCF_000191885.1	GCF_018271975.1	62.720930	3495	4478	1548	0.388311	0.400000	0.500000
515141462	936064232	GCF_000191885.1	GCF_900112795.1	76.961570	3495	3085	2057	0.625228	0.400000	0.500000
46753046	515141462	GCF_000259075.1	GCF_000191885.1	75.636171	3996	3495	2097	0.559872	0.400000	0.500000
46753046	46753046	GCF_000259075.1	GCF_000259075.1	100.000000	3996	3996	3996	1.000000	0.400000	0.500000
46753046	479602414	GCF_000259075.1	GCF_000517065.1	64.176976	3996	3301	1872	0.513088	0.400000	0.500000
46753046	479542832	GCF_000259075.1	GCF_000517085.1	61.254820	3996	4678	1805	0.416186	0.400000	0.500000
46753046	996125882	GCF_000259075.1	GCF_000974365.1	64.511286	3996	4581	2007	0.467996	0.400000	0.500000
46753046	148199936	GCF_000259075.1	GCF_003254275.1	61.208205	3996	3528	1621	0.430888	0.400000	0.500000
46753046	1068203256	GCF_000259075.1	GCF_004345615.1	63.912902	3996	3425	1926	0.519068	0.400000	0.500000
46753046	903533392	GCF_000259075.1	GCF_018271975.1	62.105929	3996	4478	1830	0.431909	0.400000	0.500000
46753046	936064232	GCF_000259075.1	GCF_900112795.1	72.282726	3996	3085	2168	0.612343	0.400000	0.500000
479602414	515141462	GCF_000517065.1	GCF_000191885.1	64.930162	3301	3495	1608	0.473220	0.400000	0.500000
479602414	46753046	GCF_000517065.1	GCF_000259075.1	64.176976	3301	3996	1872	0.513088	0.400000	0.500000
479602414	479602414	GCF_000517065.1	GCF_000517065.1	100.000000	3301	3301	3285	0.995153	0.400000	0.500000
479602414	479542832	GCF_000517065.1	GCF_000517085.1	61.381501	3301	4678	1592	0.399047	0.400000	0.500000
479602414	996125882	GCF_000517065.1	GCF_000974365.1	71.104491	3301	4581	2093	0.531083	0.400000	0.500000
479602414	148199936	GCF_000517065.1	GCF_003254275.1	61.927465	3301	3528	1582	0.463318	0.400000	0.500000
479602414	1068203256	GCF_000517065.1	GCF_004345615.1	71.274569	3301	3425	2204	0.655367	0.400000	0.500000
479602414	903533392	GCF_000517065.1	GCF_018271975.1	62.281089	3301	4478	1634	0.420105	0.400000	0.500000
479602414	936064232	GCF_000517065.1	GCF_900112795.1	64.078438	3301	3085	1658	0.519261	0.400000	0.500000
479542832	515141462	GCF_000517085.1	GCF_000191885.1	61.861122	4678	3495	1569	0.383947	0.400000	0.500000
479542832	46753046	GCF_000517085.1	GCF_000259075.1	61.254820	4678	3996	1805	0.416186	0.400000	0.500000
479542832	479602414	GCF_000517085.1	GCF_000517065.1	61.381501	4678	3301	1592	0.399047	0.400000	0.500000
479542832	479542832	GCF_000517085.1	GCF_000517085.1	100.000000	4678	4678	4600	0.983326	0.400000	0.500000
479542832	996125882	GCF_000517085.1	GCF_000974365.1	61.256415	4678	4581	1707	0.368722	0.400000	0.500000
479542832	148199936	GCF_000517085.1	GCF_003254275.1	61.406513	4678	3528	1566	0.381672	0.400000	0.500000
479542832	1068203256	GCF_000517085.1	GCF_004345615.1	61.244551	4678	3425	1615	0.398618	0.400000	0.500000
479542832	903533392	GCF_000517085.1	GCF_018271975.1	63.166004	4678	4478	1962	0.428571	0.400000	0.500000
479542832	936064232	GCF_000517085.1	GCF_900112795.1	61.761444	4678	3085	1669	0.429988	0.400000	0.500000
996125882	515141462	GCF_000974365.1	GCF_000191885.1	64.827139	4581	3495	1695	0.419762	0.400000	0.500000
996125882	46753046	GCF_000974365.1	GCF_000259075.1	64.511286	4581	3996	2007	0.467996	0.400000	0.500000
996125882	479602414	GCF_000974365.1	GCF_000517065.1	71.104491	4581	3301	2093	0.531083	0.400000	0.500000
996125882	479542832	GCF_000974365.1	GCF_000517085.1	61.256415	4581	4678	1707	0.368722	0.400000	0.500000
996125882	996125882	GCF_000974365.1	GCF_000974365.1	100.000000	4581	4581	4581	1.000000	0.400000	0.500000
996125882	148199936	GCF_000974365.1	GCF_003254275.1	61.524184	4581	3528	1654	0.407942	0.400000	0.500000
996125882	1068203256	GCF_000974365.1	GCF_004345615.1	69.922752	4581	3425	2235	0.558331	0.400000	0.500000
