ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
458955782	458955782	GCA_003315335.1	GCA_003315335.1	100.000000	4905	4905	4894	0.997757	0.400000	0.500000
458955782	428394242	GCA_003315335.1	GCA_004346725.1	82.909948	4905	5205	3096	0.612463	0.400000	0.500000
458955782	90353306	GCA_003315335.1	GCA_900635495.1	80.728432	4905	4853	2775	0.568764	0.400000	0.500000
458955782	664971896	GCA_003315335.1	GCA_901472455.1	83.648575	4905	6854	2457	0.417893	0.400000	0.500000
458955782	635883427	GCA_003315335.1	GCF_000006945.2	84.232006	4905	4617	3001	0.630330	0.400000	0.500000
458955782	842598337	GCA_003315335.1	GCF_000025565.1	84.600830	4905	5467	3313	0.638835	0.400000	0.500000
458955782	858348159	GCA_003315335.1	GCF_000412335.2	80.302391	4905	4453	2969	0.634537	0.400000	0.500000
458955782	1027621795	GCA_003315335.1	GCF_000463115.2	81.379260	4905	4220	2934	0.643068	0.400000	0.500000
458955782	1027740959	GCA_003315335.1	GCF_000463155.2	81.190343	4905	3963	2801	0.631710	0.400000	0.500000
458955782	665259266	GCA_003315335.1	GCF_000734965.1	84.870961	4905	4887	3058	0.624592	0.400000	0.500000
458955782	642201032	GCA_003315335.1	GCF_000735355.1	80.143917	4905	4348	3066	0.662704	0.400000	0.500000
458955782	642171241	GCA_003315335.1	GCF_000735365.1	86.474263	4905	4791	3359	0.692863	0.400000	0.500000
458955782	641277511	GCA_003315335.1	GCF_000735455.1	84.534641	4905	4666	3174	0.663254	0.400000	0.500000
458955782	157508572	GCA_003315335.1	GCF_000742135.1	84.003526	4905	5256	3233	0.636355	0.400000	0.500000
458955782	177394358	GCA_003315335.1	GCF_000759795.1	83.344184	4905	4175	2906	0.640088	0.400000	0.500000
458955782	316613946	GCA_003315335.1	GCF_000982825.1	80.795127	4905	4492	2883	0.613600	0.400000	0.500000
458955782	1029493925	GCA_003315335.1	GCF_001484765.1	79.439846	4905	5161	2984	0.592887	0.400000	0.500000
458955782	519749021	GCA_003315335.1	GCF_001598855.1	82.583681	4905	5352	3165	0.617140	0.400000	0.500000
458955782	289999709	GCA_003315335.1	GCF_001975225.1	82.999213	4905	4487	2922	0.622232	0.400000	0.500000
458955782	676635446	GCA_003315335.1	GCF_002915575.1	84.577214	4905	5422	3353	0.649366	0.400000	0.500000
