ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
3841452	3841452	GCA_001586195.1	GCA_001586195.1	100.000000	3872	3872	3870	0.999483	0.400000	0.500000
3841452	881533701	GCA_001586195.1	GCF_000348905.1	62.728634	3872	3183	1720	0.487597	0.400000	0.500000
3841452	759874301	GCA_001586195.1	GCF_000425545.1	62.242931	3872	3323	1740	0.483669	0.400000	0.500000
3841452	953124330	GCA_001586195.1	GCF_001274945.1	66.287199	3872	4663	2160	0.506151	0.400000	0.500000
3841452	960434370	GCA_001586195.1	GCF_001700325.1	69.236074	3872	3290	1849	0.516336	0.400000	0.500000
3841452	887779747	GCA_001586195.1	GCF_002167005.1	63.548957	3872	3127	1534	0.438348	0.400000	0.500000
3841452	80649210	GCA_001586195.1	GCF_003049505.1	71.293349	3872	4427	2180	0.525365	0.400000	0.500000
3841452	750549481	GCA_001586195.1	GCF_003057615.1	68.011045	3872	2969	1598	0.467183	0.400000	0.500000
3841452	420487434	GCA_001586195.1	GCF_003143955.1	65.373126	3872	2908	1641	0.484071	0.400000	0.500000
3841452	880461983	GCA_001586195.1	GCF_003664125.1	63.465953	3872	3471	1658	0.451587	0.400000	0.500000
3841452	984817532	GCA_001586195.1	GCF_007988965.1	65.628978	3872	3205	1810	0.511516	0.400000	0.500000
3841452	699882838	GCA_001586195.1	GCF_012396605.1	69.039310	3872	2974	1899	0.554777	0.400000	0.500000
881533701	3841452	GCF_000348905.1	GCA_001586195.1	62.728634	3183	3872	1720	0.487597	0.400000	0.500000
881533701	881533701	GCF_000348905.1	GCF_000348905.1	100.000000	3183	3183	3181	0.999372	0.400000	0.500000
881533701	759874301	GCF_000348905.1	GCF_000425545.1	63.969487	3183	3323	1773	0.545035	0.400000	0.500000
881533701	953124330	GCF_000348905.1	GCF_001274945.1	64.272276	3183	4663	1771	0.451440	0.400000	0.500000
881533701	960434370	GCF_000348905.1	GCF_001700325.1	62.958480	3183	3290	1368	0.422679	0.400000	0.500000
881533701	887779747	GCF_000348905.1	GCF_002167005.1	65.189552	3183	3127	1675	0.530903	0.400000	0.500000
881533701	80649210	GCF_000348905.1	GCF_003049505.1	62.904498	3183	4427	1623	0.426544	0.400000	0.500000
881533701	750549481	GCF_000348905.1	GCF_003057615.1	63.264232	3183	2969	1328	0.431730	0.400000	0.500000
881533701	420487434	GCF_000348905.1	GCF_003143955.1	62.790378	3183	2908	1377	0.452143	0.400000	0.500000
881533701	880461983	GCF_000348905.1	GCF_003664125.1	64.886070	3183	3471	1766	0.530809	0.400000	0.500000
881533701	984817532	GCF_000348905.1	GCF_007988965.1	63.440785	3183	3205	1541	0.482467	0.400000	0.500000
881533701	699882838	GCF_000348905.1	GCF_012396605.1	63.277485	3183	2974	1479	0.480429	0.400000	0.500000
759874301	3841452	GCF_000425545.1	GCA_001586195.1	62.242931	3323	3872	1740	0.483669	0.400000	0.500000
759874301	881533701	GCF_000425545.1	GCF_000348905.1	63.969487	3323	3183	1773	0.545035	0.400000	0.500000
759874301	759874301	GCF_000425545.1	GCF_000425545.1	100.000000	3323	3323	3315	0.997593	0.400000	0.500000
759874301	953124330	GCF_000425545.1	GCF_001274945.1	63.376448	3323	4663	1830	0.458302	0.400000	0.500000
759874301	960434370	GCF_000425545.1	GCF_001700325.1	62.290347	3323	3290	1440	0.435506	0.400000	0.500000
759874301	887779747	GCF_000425545.1	GCF_002167005.1	63.388500	3323	3127	1513	0.469147	0.400000	0.500000
759874301	80649210	GCF_000425545.1	GCF_003049505.1	62.433987	3323	4427	1683	0.434323	0.400000	0.500000
759874301	750549481	GCF_000425545.1	GCF_003057615.1	62.856293	3323	2969	1446	0.459631	0.400000	0.500000
759874301	420487434	GCF_000425545.1	GCF_003143955.1	61.794929	3323	2908	1479	0.474723	0.400000	0.500000
759874301	880461983	GCF_000425545.1	GCF_003664125.1	63.342940	3323	3471	1629	0.479541	0.400000	0.500000
759874301	984817532	GCF_000425545.1	GCF_007988965.1	62.622184	3323	3205	1607	0.492341	0.400000	0.500000
759874301	699882838	GCF_000425545.1	GCF_012396605.1	62.615925	3323	2974	1551	0.492616	0.400000	0.500000
953124330	3841452	GCF_001274945.1	GCA_001586195.1	66.287199	4663	3872	2160	0.506151	0.400000	0.500000
953124330	881533701	GCF_001274945.1	GCF_000348905.1	64.272276	4663	3183	1771	0.451440	0.400000	0.500000
953124330	759874301	GCF_001274945.1	GCF_000425545.1	63.376448	4663	3323	1830	0.458302	0.400000	0.500000
953124330	953124330	GCF_001274945.1	GCF_001274945.1	100.000000	4663	4663	4622	0.991207	0.400000	0.500000
953124330	960434370	GCF_001274945.1	GCF_001700325.1	66.137248	4663	3290	1686	0.423991	0.400000	0.500000
953124330	887779747	GCF_001274945.1	GCF_002167005.1	64.389466	4663	3127	1609	0.413094	0.400000	0.500000
953124330	80649210	GCF_001274945.1	GCF_003049505.1	66.399385	4663	4427	2194	0.482728	0.400000	0.500000
953124330	750549481	GCF_001274945.1	GCF_003057615.1	66.836266	4663	2969	1631	0.427411	0.400000	0.500000
953124330	420487434	GCF_001274945.1	GCF_003143955.1	68.769322	4663	2908	1889	0.499009	0.400000	0.500000
953124330	880461983	GCF_001274945.1	GCF_003664125.1	64.597630	4663	3471	1772	0.435702	0.400000	0.500000
953124330	984817532	GCF_001274945.1	GCF_007988965.1	70.528374	4663	3205	2097	0.533045	0.400000	0.500000
953124330	699882838	GCF_001274945.1	GCF_012396605.1	66.592793	4663	2974	1790	0.468770	0.400000	0.500000
960434370	3841452	GCF_001700325.1	GCA_001586195.1	69.236074	3290	3872	1849	0.516336	0.400000	0.500000
960434370	881533701	GCF_001700325.1	GCF_000348905.1	62.958480	3290	3183	1368	0.422679	0.400000	0.500000
960434370	759874301	GCF_001700325.1	GCF_000425545.1	62.290347	3290	3323	1440	0.435506	0.400000	0.500000
960434370	953124330	GCF_001700325.1	GCF_001274945.1	66.137248	3290	4663	1686	0.423991	0.400000	0.500000
960434370	960434370	GCF_001700325.1	GCF_001700325.1	100.000000	3290	3290	3287	0.999088	0.400000	0.500000
960434370	887779747	GCF_001700325.1	GCF_002167005.1	63.233743	3290	3127	1344	0.418887	0.400000	0.500000
960434370	80649210	GCF_001700325.1	GCF_003049505.1	69.034602	3290	4427	1747	0.452767	0.400000	0.500000
960434370	750549481	GCF_001700325.1	GCF_003057615.1	67.322950	3290	2969	1549	0.494967	0.400000	0.500000
960434370	420487434	GCF_001700325.1	GCF_003143955.1	65.010726	3290	2908	1529	0.493385	0.400000	0.500000
960434370	880461983	GCF_001700325.1	GCF_003664125.1	63.487553	3290	3471	1426	0.421831	0.400000	0.500000
960434370	984817532	GCF_001700325.1	GCF_007988965.1	65.356710	3290	3205	1468	0.452040	0.400000	0.500000
960434370	699882838	GCF_001700325.1	GCF_012396605.1	67.433227	3290	2974	1565	0.499681	0.400000	0.500000
887779747	3841452	GCF_002167005.1	GCA_001586195.1	63.548957	3127	3872	1534	0.438348	0.400000	0.500000
887779747	881533701	GCF_002167005.1	GCF_000348905.1	65.189552	3127	3183	1675	0.530903	0.400000	0.500000
887779747	759874301	GCF_002167005.1	GCF_000425545.1	63.388500	3127	3323	1513	0.469147	0.400000	0.500000
887779747	953124330	GCF_002167005.1	GCF_001274945.1	64.389466	3127	4663	1609	0.413094	0.400000	0.500000
887779747	960434370	GCF_002167005.1	GCF_001700325.1	63.233743	3127	3290	1344	0.418887	0.400000	0.500000
887779747	887779747	GCF_002167005.1	GCF_002167005.1	100.000000	3127	3127	3125	0.999360	0.400000	0.500000
887779747	80649210	GCF_002167005.1	GCF_003049505.1	63.613868	3127	4427	1471	0.389463	0.400000	0.500000
887779747	750549481	GCF_002167005.1	GCF_003057615.1	63.307266	3127	2969	1280	0.419948	0.400000	0.500000
887779747	420487434	GCF_002167005.1	GCF_003143955.1	62.769661	3127	2908	1358	0.450041	0.400000	0.500000
887779747	880461983	GCF_002167005.1	GCF_003664125.1	69.203915	3127	3471	1967	0.596241	0.400000	0.500000
887779747	984817532	GCF_002167005.1	GCF_007988965.1	64.062175	3127	3205	1425	0.450095	0.400000	0.500000
887779747	699882838	GCF_002167005.1	GCF_012396605.1	63.615007	3127	2974	1376	0.451074	0.400000	0.500000
80649210	3841452	GCF_003049505.1	GCA_001586195.1	71.293349	4427	3872	2180	0.525365	0.400000	0.500000
