ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
372025497	372025497	GCF_000196875.2	GCF_000196875.2	100.000000	3729	3729	3726	0.999195	0.400000	0.500000
372025497	1032202564	GCF_000196875.2	GCF_000382245.1	65.241542	3729	3549	1803	0.495466	0.400000	0.500000
372025497	688839209	GCF_000196875.2	GCF_000526695.1	62.917603	3729	2385	1335	0.436703	0.400000	0.500000
372025497	906863168	GCF_000196875.2	GCF_000621205.1	63.834955	3729	4071	1788	0.458462	0.400000	0.500000
372025497	815675259	GCF_000196875.2	GCF_001720485.1	67.599532	3729	3424	2029	0.567314	0.400000	0.500000
372025497	17753775	GCF_000196875.2	GCF_001937195.1	69.012342	3729	3831	2054	0.543386	0.400000	0.500000
372025497	64741184	GCF_000196875.2	GCF_003610015.1	62.305537	3729	2588	1174	0.371695	0.400000	0.500000
372025497	675404392	GCF_000196875.2	GCF_004364315.1	71.920009	3729	3263	2189	0.626144	0.400000	0.500000
372025497	1062100202	GCF_000196875.2	GCF_023736155.1	64.672517	3729	2899	1752	0.528666	0.400000	0.500000
372025497	164805033	GCF_000196875.2	GCF_900106955.1	73.480836	3729	3624	2356	0.640827	0.400000	0.500000
1032202564	372025497	GCF_000382245.1	GCF_000196875.2	65.241542	3549	3729	1803	0.495466	0.400000	0.500000
1032202564	1032202564	GCF_000382245.1	GCF_000382245.1	100.000000	3549	3549	3526	0.993519	0.400000	0.500000
1032202564	688839209	GCF_000382245.1	GCF_000526695.1	63.414853	3549	2385	1424	0.479946	0.400000	0.500000
1032202564	906863168	GCF_000382245.1	GCF_000621205.1	64.428938	3549	4071	1873	0.491601	0.400000	0.500000
1032202564	815675259	GCF_000382245.1	GCF_001720485.1	63.979881	3549	3424	1685	0.483293	0.400000	0.500000
1032202564	17753775	GCF_000382245.1	GCF_001937195.1	65.797415	3549	3831	2050	0.555556	0.400000	0.500000
1032202564	64741184	GCF_000382245.1	GCF_003610015.1	62.695526	3549	2588	1207	0.393352	0.400000	0.500000
1032202564	675404392	GCF_000382245.1	GCF_004364315.1	65.694018	3549	3263	1864	0.547270	0.400000	0.500000
1032202564	1062100202	GCF_000382245.1	GCF_023736155.1	65.475329	3549	2899	1822	0.565136	0.400000	0.500000
1032202564	164805033	GCF_000382245.1	GCF_900106955.1	64.926313	3549	3624	1714	0.477903	0.400000	0.500000
688839209	372025497	GCF_000526695.1	GCF_000196875.2	62.917603	2385	3729	1335	0.436703	0.400000	0.500000
688839209	1032202564	GCF_000526695.1	GCF_000382245.1	63.414853	2385	3549	1424	0.479946	0.400000	0.500000
688839209	688839209	GCF_000526695.1	GCF_000526695.1	100.000000	2385	2385	2382	0.998742	0.400000	0.500000
688839209	906863168	GCF_000526695.1	GCF_000621205.1	69.529554	2385	4071	1773	0.549257	0.400000	0.500000
