ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
330438651	330438651	GCA_003610235.1	GCA_003610235.1	100.000000	8274	8274	8254	0.997583	0.400000	0.500000
330438651	348916188	GCA_003610235.1	GCF_000379685.1	67.911575	8274	7389	3892	0.496967	0.400000	0.500000
330438651	350584484	GCA_003610235.1	GCF_000379825.1	62.729107	8274	6368	2788	0.380822	0.400000	0.500000
330438651	849455838	GCA_003610235.1	GCF_000428945.1	66.209008	8274	8348	4052	0.487547	0.400000	0.500000
330438651	836221149	GCA_003610235.1	GCF_000716715.1	64.006821	8274	10375	3907	0.419004	0.400000	0.500000
330438651	558439245	GCA_003610235.1	GCF_002926165.1	66.109354	8274	6377	3250	0.443656	0.400000	0.500000
330438651	46194557	GCA_003610235.1	GCF_003387075.1	64.987082	8274	8409	3801	0.455673	0.400000	0.500000
330438651	736785598	GCA_003610235.1	GCF_003426775.1	68.271949	8274	8472	3638	0.434492	0.400000	0.500000
330438651	10410275	GCA_003610235.1	GCF_011764565.1	65.778524	8274	9156	3320	0.380952	0.400000	0.500000
330438651	870946244	GCA_003610235.1	GCF_014202425.1	60.853129	8274	7829	2892	0.359188	0.400000	0.500000
330438651	932881733	GCA_003610235.1	GCF_014204945.1	67.817956	8274	7955	4227	0.520919	0.400000	0.500000
330438651	271224187	GCA_003610235.1	GCF_014647915.1	65.229588	8274	4110	2038	0.329134	0.400000	0.500000
330438651	157726504	GCA_003610235.1	GCF_016862955.1	68.817171	8274	9894	4362	0.480185	0.400000	0.500000
330438651	181797632	GCA_003610235.1	GCF_016863475.1	64.871341	8274	6124	2924	0.406168	0.400000	0.500000
330438651	183585092	GCA_003610235.1	GCF_016863655.1	63.043192	8274	10508	3540	0.376957	0.400000	0.500000
330438651	492738335	GCA_003610235.1	GCF_016925615.1	63.480300	8274	5088	2434	0.364317	0.400000	0.500000
330438651	638069630	GCA_003610235.1	GCF_018324255.1	65.927856	8274	7289	3213	0.412902	0.400000	0.500000
330438651	957990408	GCA_003610235.1	GCF_900113015.1	63.332252	8274	9429	3499	0.395300	0.400000	0.500000
348916188	330438651	GCF_000379685.1	GCA_003610235.1	67.911575	7389	8274	3892	0.496967	0.400000	0.500000
348916188	348916188	GCF_000379685.1	GCF_000379685.1	100.000000	7389	7389	7386	0.999594	0.400000	0.500000
348916188	350584484	GCF_000379685.1	GCF_000379825.1	62.416299	7389	6368	2675	0.388893	0.400000	0.500000
348916188	849455838	GCF_000379685.1	GCF_000428945.1	64.377497	7389	8348	3564	0.452945	0.400000	0.500000
348916188	836221149	GCF_000379685.1	GCF_000716715.1	62.527103	7389	10375	3376	0.380095	0.400000	0.500000
348916188	558439245	GCF_000379685.1	GCF_002926165.1	64.168030	7389	6377	2837	0.412175	0.400000	0.500000
348916188	46194557	GCF_000379685.1	GCF_003387075.1	63.430496	7389	8409	3184	0.403089	0.400000	0.500000
348916188	736785598	GCF_000379685.1	GCF_003426775.1	70.710214	7389	8472	3926	0.495051	0.400000	0.500000
348916188	10410275	GCF_000379685.1	GCF_011764565.1	64.402577	7389	9156	2988	0.361197	0.400000	0.500000
348916188	870946244	GCF_000379685.1	GCF_014202425.1	60.223904	7389	7829	2761	0.362860	0.400000	0.500000
348916188	932881733	GCF_000379685.1	GCF_014204945.1	65.362269	7389	7955	3672	0.478624	0.400000	0.500000
348916188	271224187	GCF_000379685.1	GCF_014647915.1	63.880193	7389	4110	1863	0.324028	0.400000	0.500000
348916188	157726504	GCF_000379685.1	GCF_016862955.1	71.647099	7389	9894	4446	0.514494	0.400000	0.500000
348916188	181797632	GCF_000379685.1	GCF_016863475.1	63.543391	7389	6124	2678	0.396359	0.400000	0.500000
348916188	183585092	GCF_000379685.1	GCF_016863655.1	61.813233	7389	10508	3272	0.365648	0.400000	0.500000
348916188	492738335	GCF_000379685.1	GCF_016925615.1	62.429455	7389	5088	2256	0.361625	0.400000	0.500000
348916188	638069630	GCF_000379685.1	GCF_018324255.1	64.509296	7389	7289	2840	0.386974	0.400000	0.500000
348916188	957990408	GCF_000379685.1	GCF_900113015.1	62.383697	7389	9429	2978	0.354144	0.400000	0.500000
350584484	330438651	GCF_000379825.1	GCA_003610235.1	62.729107	6368	8274	2788	0.380822	0.400000	0.500000
350584484	348916188	GCF_000379825.1	GCF_000379685.1	62.416299	6368	7389	2675	0.388893	0.400000	0.500000
350584484	350584484	GCF_000379825.1	GCF_000379825.1	100.000000	6368	6368	6359	0.998587	0.400000	0.500000
350584484	849455838	GCF_000379825.1	GCF_000428945.1	61.974880	6368	8348	2713	0.368714	0.400000	0.500000
350584484	836221149	GCF_000379825.1	GCF_000716715.1	62.332581	6368	10375	2770	0.330885	0.400000	0.500000
350584484	558439245	GCF_000379825.1	GCF_002926165.1	63.878016	6368	6377	2470	0.387603	0.400000	0.500000
350584484	46194557	GCF_000379825.1	GCF_003387075.1	62.312600	6368	8409	2623	0.355011	0.400000	0.500000
350584484	736785598	GCF_000379825.1	GCF_003426775.1	62.209593	6368	8472	2606	0.351213	0.400000	0.500000
350584484	10410275	GCF_000379825.1	GCF_011764565.1	63.691937	6368	9156	2437	0.313965	0.400000	0.500000
350584484	870946244	GCF_000379825.1	GCF_014202425.1	61.018654	6368	7829	2734	0.385152	0.400000	0.500000
350584484	932881733	GCF_000379825.1	GCF_014204945.1	62.274690	6368	7955	2740	0.382601	0.400000	0.500000
350584484	271224187	GCF_000379825.1	GCF_014647915.1	63.672438	6368	4110	1825	0.348349	0.400000	0.500000
350584484	157726504	GCF_000379825.1	GCF_016862955.1	61.852702	6368	9894	2720	0.334522	0.400000	0.500000
350584484	181797632	GCF_000379825.1	GCF_016863475.1	63.428819	6368	6124	2304	0.368876	0.400000	0.500000
350584484	183585092	GCF_000379825.1	GCF_016863655.1	61.707634	6368	10508	2633	0.312041	0.400000	0.500000
350584484	492738335	GCF_000379825.1	GCF_016925615.1	62.488547	6368	5088	1982	0.346020	0.400000	0.500000
350584484	638069630	GCF_000379825.1	GCF_018324255.1	63.542203	6368	7289	2488	0.364355	0.400000	0.500000
350584484	957990408	GCF_000379825.1	GCF_900113015.1	61.668893	6368	9429	2575	0.326011	0.400000	0.500000
849455838	330438651	GCF_000428945.1	GCA_003610235.1	66.209008	8348	8274	4052	0.487547	0.400000	0.500000
849455838	348916188	GCF_000428945.1	GCF_000379685.1	64.377497	8348	7389	3564	0.452945	0.400000	0.500000
849455838	350584484	GCF_000428945.1	GCF_000379825.1	61.974880	8348	6368	2713	0.368714	0.400000	0.500000
849455838	849455838	GCF_000428945.1	GCF_000428945.1	100.000000	8348	8348	8333	0.998203	0.400000	0.500000
849455838	836221149	GCF_000428945.1	GCF_000716715.1	62.940019	8348	10375	3782	0.403995	0.400000	0.500000
849455838	558439245	GCF_000428945.1	GCF_002926165.1	64.848383	8348	6377	3030	0.411545	0.400000	0.500000
849455838	46194557	GCF_000428945.1	GCF_003387075.1	63.776259	8348	8409	3614	0.431342	0.400000	0.500000
849455838	736785598	GCF_000428945.1	GCF_003426775.1	64.780865	8348	8472	3397	0.403924	0.400000	0.500000
849455838	10410275	GCF_000428945.1	GCF_011764565.1	64.642939	8348	9156	3130	0.357633	0.400000	0.500000
849455838	870946244	GCF_000428945.1	GCF_014202425.1	60.186367	8348	7829	2912	0.360017	0.400000	0.500000
849455838	932881733	GCF_000428945.1	GCF_014204945.1	68.076514	8348	7955	4194	0.514507	0.400000	0.500000
849455838	271224187	GCF_000428945.1	GCF_014647915.1	64.293920	8348	4110	1916	0.307594	0.400000	0.500000
849455838	157726504	GCF_000428945.1	GCF_016862955.1	65.008290	8348	9894	4047	0.443701	0.400000	0.500000
849455838	181797632	GCF_000428945.1	GCF_016863475.1	64.282976	8348	6124	2755	0.380735	0.400000	0.500000
849455838	183585092	GCF_000428945.1	GCF_016863655.1	62.198720	8348	10508	3360	0.356385	0.400000	0.500000
849455838	492738335	GCF_000428945.1	GCF_016925615.1	62.955438	8348	5088	2308	0.343555	0.400000	0.500000
849455838	638069630	GCF_000428945.1	GCF_018324255.1	64.668902	8348	7289	3005	0.384345	0.400000	0.500000
849455838	957990408	GCF_000428945.1	GCF_900113015.1	62.673574	8348	9429	3349	0.376779	0.400000	0.500000
836221149	330438651	GCF_000716715.1	GCA_003610235.1	64.006821	10375	8274	3907	0.419004	0.400000	0.500000
836221149	348916188	GCF_000716715.1	GCF_000379685.1	62.527103	10375	7389	3376	0.380095	0.400000	0.500000
836221149	350584484	GCF_000716715.1	GCF_000379825.1	62.332581	10375	6368	2770	0.330885	0.400000	0.500000
836221149	849455838	GCF_000716715.1	GCF_000428945.1	62.940019	10375	8348	3782	0.403995	0.400000	0.500000
836221149	836221149	GCF_000716715.1	GCF_000716715.1	100.000000	10375	10375	10349	0.997494	0.400000	0.500000
836221149	558439245	GCF_000716715.1	GCF_002926165.1	65.897288	10375	6377	3429	0.409384	0.400000	0.500000
