ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
903516097	903516097	GCA_025148965.1	GCA_025148965.1	100.000000	2677	2677	2674	0.998879	0.400000	0.500000
903516097	1006284394	GCA_025148965.1	GCF_000381525.1	61.120073	2677	2001	827	0.353570	0.400000	0.500000
903516097	389402310	GCA_025148965.1	GCF_000439105.1	68.981850	2677	3921	1730	0.524401	0.400000	0.500000
903516097	770892710	GCA_025148965.1	GCF_001077535.1	66.933060	2677	3778	1464	0.453602	0.400000	0.500000
903516097	322899877	GCA_025148965.1	GCF_006861675.1	64.571881	2677	2027	1010	0.429422	0.400000	0.500000
903516097	725714583	GCA_025148965.1	GCF_900015215.1	67.604294	2677	2435	1281	0.501174	0.400000	0.500000
903516097	950915339	GCA_025148965.1	GCF_900129815.1	67.946575	2677	2596	1241	0.470700	0.400000	0.500000
903516097	951838860	GCA_025148965.1	GCF_900129915.1	62.549013	2677	2303	963	0.386747	0.400000	0.500000
903516097	726123439	GCA_025148965.1	GCF_900141635.1	57.985337	2677	3014	890	0.312775	0.400000	0.500000
1006284394	903516097	GCF_000381525.1	GCA_025148965.1	61.120073	2001	2677	827	0.353570	0.400000	0.500000
1006284394	1006284394	GCF_000381525.1	GCF_000381525.1	100.000000	2001	2001	1987	0.993003	0.400000	0.500000
1006284394	389402310	GCF_000381525.1	GCF_000439105.1	60.832334	2001	3921	917	0.309693	0.400000	0.500000
1006284394	770892710	GCF_000381525.1	GCF_001077535.1	62.176638	2001	3778	946	0.327392	0.400000	0.500000
1006284394	322899877	GCF_000381525.1	GCF_006861675.1	62.642057	2001	2027	875	0.434459	0.400000	0.500000
1006284394	725714583	GCF_000381525.1	GCF_900015215.1	62.006426	2001	2435	747	0.336790	0.400000	0.500000
1006284394	950915339	GCF_000381525.1	GCF_900129815.1	62.228781	2001	2596	853	0.371112	0.400000	0.500000
1006284394	951838860	GCF_000381525.1	GCF_900129915.1	59.477004	2001	2303	711	0.330390	0.400000	0.500000
1006284394	726123439	GCF_000381525.1	GCF_900141635.1	56.934062	2001	3014	709	0.282752	0.400000	0.500000
389402310	903516097	GCF_000439105.1	GCA_025148965.1	68.981850	3921	2677	1730	0.524401	0.400000	0.500000
389402310	1006284394	GCF_000439105.1	GCF_000381525.1	60.832334	3921	2001	917	0.309693	0.400000	0.500000
389402310	389402310	GCF_000439105.1	GCF_000439105.1	100.000000	3921	3921	3919	0.999490	0.400000	0.500000
389402310	770892710	GCF_000439105.1	GCF_001077535.1	66.818382	3921	3778	1749	0.454345	0.400000	0.500000
389402310	322899877	GCF_000439105.1	GCF_006861675.1	63.576304	3921	2027	1150	0.386685	0.400000	0.500000
389402310	725714583	GCF_000439105.1	GCF_900015215.1	68.823939	3921	2435	1485	0.467275	0.400000	0.500000
389402310	950915339	GCF_000439105.1	GCF_900129815.1	68.196136	3921	2596	1540	0.472610	0.400000	0.500000
389402310	951838860	GCF_000439105.1	GCF_900129915.1	62.342904	3921	2303	1071	0.344152	0.400000	0.500000
389402310	726123439	GCF_000439105.1	GCF_900141635.1	57.653530	3921	3014	1034	0.298198	0.400000	0.500000
770892710	903516097	GCF_001077535.1	GCA_025148965.1	66.933060	3778	2677	1464	0.453602	0.400000	0.500000
770892710	1006284394	GCF_001077535.1	GCF_000381525.1	62.176638	3778	2001	946	0.327392	0.400000	0.500000
770892710	389402310	GCF_001077535.1	GCF_000439105.1	66.818382	3778	3921	1749	0.454345	0.400000	0.500000
770892710	770892710	GCF_001077535.1	GCF_001077535.1	100.000000	3778	3778	3771	0.998147	0.400000	0.500000
770892710	322899877	GCF_001077535.1	GCF_006861675.1	66.601383	3778	2027	1265	0.435831	0.400000	0.500000
770892710	725714583	GCF_001077535.1	GCF_900015215.1	71.446043	3778	2435	1314	0.422984	0.400000	0.500000
770892710	950915339	GCF_001077535.1	GCF_900129815.1	73.338100	3778	2596	1500	0.470662	0.400000	0.500000
770892710	951838860	GCF_001077535.1	GCF_900129915.1	63.613632	3778	2303	1060	0.348627	0.400000	0.500000
770892710	726123439	GCF_001077535.1	GCF_900141635.1	58.223722	3778	3014	1037	0.305359	0.400000	0.500000
322899877	903516097	GCF_006861675.1	GCA_025148965.1	64.571881	2027	2677	1010	0.429422	0.400000	0.500000
322899877	1006284394	GCF_006861675.1	GCF_000381525.1	62.642057	2027	2001	875	0.434459	0.400000	0.500000
322899877	389402310	GCF_006861675.1	GCF_000439105.1	63.576304	2027	3921	1150	0.386685	0.400000	0.500000
322899877	770892710	GCF_006861675.1	GCF_001077535.1	66.601383	2027	3778	1265	0.435831	0.400000	0.500000
322899877	322899877	GCF_006861675.1	GCF_006861675.1	100.000000	2027	2027	2024	0.998520	0.400000	0.500000
322899877	725714583	GCF_006861675.1	GCF_900015215.1	65.737156	2027	2435	946	0.424025	0.400000	0.500000
322899877	950915339	GCF_006861675.1	GCF_900129815.1	67.044107	2027	2596	1069	0.462470	0.400000	0.500000
322899877	951838860	GCF_006861675.1	GCF_900129915.1	62.027681	2027	2303	802	0.370439	0.400000	0.500000
322899877	726123439	GCF_006861675.1	GCF_900141635.1	58.427175	2027	3014	839	0.332870	0.400000	0.500000
725714583	903516097	GCF_900015215.1	GCA_025148965.1	67.604294	2435	2677	1281	0.501174	0.400000	0.500000
725714583	1006284394	GCF_900015215.1	GCF_000381525.1	62.006426	2435	2001	747	0.336790	0.400000	0.500000
725714583	389402310	GCF_900015215.1	GCF_000439105.1	68.823939	2435	3921	1485	0.467275	0.400000	0.500000
725714583	770892710	GCF_900015215.1	GCF_001077535.1	71.446043	2435	3778	1314	0.422984	0.400000	0.500000
725714583	322899877	GCF_900015215.1	GCF_006861675.1	65.737156	2435	2027	946	0.424025	0.400000	0.500000
725714583	725714583	GCF_900015215.1	GCF_900015215.1	100.000000	2435	2435	2419	0.993429	0.400000	0.500000
725714583	950915339	GCF_900015215.1	GCF_900129815.1	72.044410	2435	2596	1297	0.515603	0.400000	0.500000
725714583	951838860	GCF_900015215.1	GCF_900129915.1	64.196632	2435	2303	965	0.407345	0.400000	0.500000
725714583	726123439	GCF_900015215.1	GCF_900141635.1	58.999500	2435	3014	800	0.293632	0.400000	0.500000
950915339	903516097	GCF_900129815.1	GCA_025148965.1	67.946575	2596	2677	1241	0.470700	0.400000	0.500000
950915339	1006284394	GCF_900129815.1	GCF_000381525.1	62.228781	2596	2001	853	0.371112	0.400000	0.500000
950915339	389402310	GCF_900129815.1	GCF_000439105.1	68.196136	2596	3921	1540	0.472610	0.400000	0.500000
950915339	770892710	GCF_900129815.1	GCF_001077535.1	73.338100	2596	3778	1500	0.470662	0.400000	0.500000
950915339	322899877	GCF_900129815.1	GCF_006861675.1	67.044107	2596	2027	1069	0.462470	0.400000	0.500000
950915339	725714583	GCF_900129815.1	GCF_900015215.1	72.044410	2596	2435	1297	0.515603	0.400000	0.500000
950915339	950915339	GCF_900129815.1	GCF_900129815.1	100.000000	2596	2596	2577	0.992681	0.400000	0.500000
950915339	951838860	GCF_900129815.1	GCF_900129915.1	63.872329	2596	2303	1039	0.424168	0.400000	0.500000
950915339	726123439	GCF_900129815.1	GCF_900141635.1	58.824639	2596	3014	970	0.345811	0.400000	0.500000
951838860	903516097	GCF_900129915.1	GCA_025148965.1	62.549013	2303	2677	963	0.386747	0.400000	0.500000
951838860	1006284394	GCF_900129915.1	GCF_000381525.1	59.477004	2303	2001	711	0.330390	0.400000	0.500000
951838860	389402310	GCF_900129915.1	GCF_000439105.1	62.342904	2303	3921	1071	0.344152	0.400000	0.500000
951838860	770892710	GCF_900129915.1	GCF_001077535.1	63.613632	2303	3778	1060	0.348627	0.400000	0.500000
951838860	322899877	GCF_900129915.1	GCF_006861675.1	62.027681	2303	2027	802	0.370439	0.400000	0.500000
951838860	725714583	GCF_900129915.1	GCF_900015215.1	64.196632	2303	2435	965	0.407345	0.400000	0.500000
951838860	950915339	GCF_900129915.1	GCF_900129815.1	63.872329	2303	2596	1039	0.424168	0.400000	0.500000
951838860	951838860	GCF_900129915.1	GCF_900129915.1	100.000000	2303	2303	2293	0.995658	0.400000	0.500000
951838860	726123439	GCF_900129915.1	GCF_900141635.1	63.369303	2303	3014	1119	0.420914	0.400000	0.500000
726123439	903516097	GCF_900141635.1	GCA_025148965.1	57.985337	3014	2677	890	0.312775	0.400000	0.500000
726123439	1006284394	GCF_900141635.1	GCF_000381525.1	56.934062	3014	2001	709	0.282752	0.400000	0.500000
726123439	389402310	GCF_900141635.1	GCF_000439105.1	57.653530	3014	3921	1034	0.298198	0.400000	0.500000
726123439	770892710	GCF_900141635.1	GCF_001077535.1	58.223722	3014	3778	1037	0.305359	0.400000	0.500000
726123439	322899877	GCF_900141635.1	GCF_006861675.1	58.427175	3014	2027	839	0.332870	0.400000	0.500000
726123439	725714583	GCF_900141635.1	GCF_900015215.1	58.999500	3014	2435	800	0.293632	0.400000	0.500000
726123439	950915339	GCF_900141635.1	GCF_900129815.1	58.824639	3014	2596	970	0.345811	0.400000	0.500000
726123439	951838860	GCF_900141635.1	GCF_900129915.1	63.369303	3014	2303	1119	0.420914	0.400000	0.500000
726123439	726123439	GCF_900141635.1	GCF_900141635.1	100.000000	3014	3014	3008	0.998009	0.400000	0.500000
